-0.070851,0.096313,-0.058935,-0.109229
-0.092823,0.127828,0.022993,0.013373
-0.083067,0.103425,-0.048184,0.029576
-0.025465,0.103975,-0.040482,0.066935
-0.008046,0.059401,-0.039838,0.053579
-0.063186,-0.003630,-0.017084,0.026857
-0.022508,-0.066290,0.028851,0.088939
0.026357,-0.064884,0.052265,0.059610
-0.054422,-0.070304,-0.011561,0.003039
-0.051949,-0.063135,-0.023908,0.001832
0.095742,-0.042907,0.095860,0.005964
0.005202,-0.025981,-0.027994,-0.067549
0.129581,-0.076997,0.126220,0.064946
0.150822,-0.060257,0.130640,0.082299
-0.055169,-0.027027,-0.030349,-0.030907
-0.076336,-0.026038,-0.024671,-0.015394
-0.107821,-0.028869,0.002372,-0.009191
-0.046280,-0.065419,-0.025318,-0.006296
-0.095713,0.080569,-0.020221,-0.107417
-0.130772,0.097001,-0.039032,-0.016630
-0.113306,0.100557,-0.044537,0.008146
-0.066175,0.108377,-0.047775,0.046034
-0.027143,0.092050,-0.040341,0.051986
-0.008937,0.056222,-0.039165,0.045281
-0.019204,0.000654,-0.054652,0.030020
-0.063479,-0.027843,-0.021838,0.014720
-0.013067,-0.052362,0.011788,0.018949
0.048258,-0.022271,0.041211,0.021968
-0.055673,-0.060260,-0.007395,-0.001337
-0.054273,-0.060259,-0.014330,-0.003126
0.070783,-0.018975,0.055962,-0.008830
-0.011824,-0.029611,-0.036357,-0.029495
0.158318,-0.075226,0.186892,0.067751
0.094215,-0.119712,0.106249,0.024455
-0.072187,-0.037509,-0.055842,0.023805
-0.088951,-0.031906,-0.023837,0.003774
-0.107971,-0.030069,0.005202,-0.010712
-0.046617,-0.053620,-0.019908,-0.014069
-0.071110,0.099171,-0.060698,-0.109988
-0.106570,0.125560,0.026212,0.004417
-0.098540,0.101419,-0.046913,0.019011
-0.050950,0.102863,-0.046506,0.048481
-0.019470,0.082223,-0.038439,0.048318
-0.009884,0.043306,-0.041224,0.039573
-0.056167,0.007592,-0.008250,0.017554
-0.012851,-0.039441,0.010607,0.020739
0.049591,-0.016973,0.047450,0.033241
-0.062035,-0.051392,-0.008914,0.003536
-0.059399,-0.052181,-0.024285,0.002757
0.140972,-0.009379,0.146657,0.052622
0.018805,-0.034405,0.013182,-0.009380
0.022140,-0.127070,0.053191,-0.025608
0.031032,-0.124102,0.041929,-0.017943
-0.057142,-0.034236,-0.057483,0.008327
-0.086965,-0.031783,-0.021288,-0.002028
-0.102784,-0.034692,-0.003170,-0.002407
