0.028437,-0.079375,0.024679,0.022597
-0.063896,0.092427,-0.065431,-0.107498
-0.058316,0.134588,0.032668,0.036922
-0.058096,0.099887,-0.044544,0.046139
-0.021516,0.083606,-0.036554,0.052178
-0.013005,0.042349,-0.039780,0.040205
-0.065635,-0.008780,-0.014411,0.021199
-0.021392,-0.070730,0.018981,0.068853
0.023428,-0.075563,0.057609,0.067149
-0.060556,-0.070859,-0.014373,0.007217
-0.054949,-0.066315,-0.020574,0.002492
0.136052,-0.037297,0.141266,0.065058
0.028568,-0.014694,0.002763,-0.006865
0.180681,-0.044328,0.197205,0.096373
0.009589,-0.087716,-0.064960,-0.001945
0.168074,-0.014635,0.166557,0.073439
-0.058308,-0.035426,-0.002426,-0.047891
-0.000092,-0.108362,-0.027585,0.001242
-0.004749,0.058090,-0.185471,0.085007
0.071972,-0.007006,-0.042969,-0.042973
0.050086,-0.013020,-0.037890,-0.045871
0.063611,-0.003682,-0.053957,-0.046753
0.085740,-0.030023,-0.069639,-0.046156
0.077928,-0.085283,-0.005848,-0.072856
0.222234,-0.045737,0.276257,0.005415
-0.087808,-0.049552,0.026487,-0.034805
-0.102771,-0.034487,0.021911,-0.030330
-0.064567,-0.046981,-0.006475,-0.027655
-0.059833,0.097210,-0.043185,-0.010684
-0.036443,0.088351,-0.059168,-0.019264
0.018880,0.012396,-0.001093,-0.033932
-0.113984,0.006495,-0.036929,0.002776
-0.136957,0.035116,-0.041652,-0.002045
-0.102177,0.054678,-0.092444,-0.003921
0.098419,0.289949,0.131500,0.064721
-0.064053,0.224292,0.035767,-0.023669
0.111414,0.301532,0.138255,0.070182
-0.054893,0.072390,-0.136111,-0.002083
-0.011328,0.157837,-0.056885,0.005705
-0.046756,0.181384,0.004759,-0.041762
-0.125761,0.127787,-0.054728,-0.047760
0.096737,0.276538,0.099231,0.058438
-0.039108,0.053689,-0.122402,-0.019169
-0.000792,0.060380,-0.023815,-0.023912
-0.023061,0.012676,0.023442,-0.155677
-0.051104,-0.005749,0.006472,-0.094631
-0.016821,-0.026680,-0.027397,-0.049349
-0.027114,-0.033087,-0.036910,-0.048568
-0.024519,-0.034658,-0.048995,-0.037503
-0.004511,-0.046686,-0.071532,-0.022936
0.157123,0.026516,0.156049,0.039017
-0.029545,-0.021188,-0.024146,-0.064951
-0.020697,-0.028574,0.024460,-0.069069
-0.002438,-0.061268,-0.096628,0.014678
-0.020408,-0.055583,-0.078350,0.008689
0.181171,-0.032154,0.200501,0.168709
-0.109456,-0.039893,-0.015661,0.021591
-0.115486,-0.035403,-0.001223,0.008256
-0.029192,-0.082461,-0.024034,-0.000298
-0.027415,-0.076227,-0.027866,-0.012971
-0.005333,-0.067422,0.002726,-0.007856
0.007646,-0.009477,0.142158,0.255056
0.024533,0.001470,-0.022247,-0.056149
-0.000294,-0.010934,-0.013807,-0.050877
-0.008645,-0.035808,0.004003,-0.047032
0.001967,-0.037036,-0.025451,-0.072443
0.003391,-0.040719,-0.020632,-0.073877
-0.027100,-0.081629,0.014632,-0.023459
-0.042712,-0.074492,0.002799,-0.015442
0.041106,-0.032668,0.020977,-0.032299
-0.000620,-0.038219,-0.019677,-0.003254
0.044761,-0.130715,0.084341,-0.020485
0.096991,-0.110610,0.118361,0.021096
-0.060720,-0.035859,-0.056721,0.010163
-0.074159,-0.030775,-0.032040,-0.005749
-0.107104,-0.029414,0.010089,-0.018832
-0.050191,-0.041781,-0.022846,-0.029468
-0.052306,-0.046298,-0.011518,-0.035556
-0.042047,-0.030129,-0.031340,-0.042162
-0.008700,-0.038935,-0.081079,-0.016961
0.033410,-0.008192,0.068339,-0.120119
-0.039097,-0.001798,0.008731,-0.106016
-0.025277,-0.029301,-0.077557,-0.013230
-0.025133,-0.009782,-0.118965,0.008245
0.251662,0.071513,0.250919,0.150498
-0.102280,-0.017156,-0.031505,0.009508
