-0.133714,-0.058910,-0.154081,-0.084539
-0.301778,0.055364,-0.390054,0.188289
-0.228956,-0.058603,0.122572,-0.063299
-0.071790,-0.030616,0.085969,-0.121197
0.074504,-0.003019,0.072927,-0.148852
0.126952,0.015284,0.074400,-0.147524
0.266394,0.032487,0.060671,-0.131221
0.202101,-0.032469,-0.244521,-0.196696
0.137974,-0.014982,-0.442805,-0.106182
0.141424,-0.017526,-0.524117,-0.049607
0.139311,-0.027526,-0.512216,-0.041013
0.509167,-0.000320,0.010441,0.011704
0.505017,-0.000763,0.024343,0.004158
0.095987,-0.023619,-0.484324,-0.044997
0.030353,-0.014295,-0.435576,-0.037437
0.164186,-0.009170,0.049513,0.060151
-0.302888,0.058492,-0.392952,0.188132
-0.050308,-0.020502,0.081476,-0.162976
0.005549,-0.003457,0.073239,-0.225956
0.170740,0.030622,0.073153,-0.224880
0.295553,0.058014,0.063756,-0.189497
0.219913,0.021744,-0.243121,-0.265582
0.139293,0.001861,-0.449326,-0.129941
0.137420,-0.010613,-0.526845,-0.056752
0.122770,-0.017235,-0.524069,-0.038415
0.499088,-0.001098,-0.008511,0.034353
0.469999,-0.011158,0.015785,0.065554
0.023176,-0.032376,-0.502892,0.055137
-0.061440,-0.014384,-0.448544,0.067413
-0.158632,-0.024225,-0.335275,0.061176
0.003494,-0.045699,-0.064537,-0.030170
-0.061879,-0.070656,-0.106029,-0.216597
-0.197513,-0.116577,0.073997,0.121502
-0.059716,-0.064496,0.043581,0.152273
0.244065,0.022004,0.015571,0.171349
0.371292,0.057488,-0.098704,0.193500
0.065641,-0.010304,-0.546591,0.088377
0.107044,-0.023674,-0.591341,0.051092
0.081483,-0.042679,-0.541305,0.052124
0.439432,0.005215,-0.000047,0.093651
0.429673,0.011925,0.017319,0.077484
0.039086,-0.008343,-0.493400,0.005703
-0.040838,-0.010007,-0.382980,-0.023130
-0.161629,-0.001151,-0.221232,-0.072943
0.070481,-0.007203,0.168275,-0.174099
0.342813,-0.002836,0.151461,0.049671
0.163528,0.015866,0.270687,-0.430041
-0.137397,-0.095333,-0.129630,0.054640
-0.269396,-0.019607,-0.074740,0.109176
-0.092988,-0.015633,0.421981,0.182992
-0.113396,-0.001077,0.477547,0.150050
-0.467521,-0.017898,-0.042028,0.097222
-0.465320,-0.021814,-0.053554,0.085620
-0.148140,-0.001747,0.493039,0.153619
-0.086319,-0.009673,0.525053,0.087532
-0.324044,-0.032708,-0.012802,-0.073179
-0.294461,-0.037768,-0.029750,-0.077792
0.073729,-0.009292,0.454823,0.022733
0.158174,-0.006320,0.371882,0.017556
0.326546,-0.013159,0.222022,0.007185
0.307517,0.001409,0.139388,0.079183
0.161941,0.016119,0.271219,-0.429607
-0.117466,-0.108703,-0.116230,-0.012791
-0.195324,-0.099700,-0.037513,-0.075194
-0.197148,-0.261149,0.294510,-0.066522
-0.066468,-0.094473,0.499001,0.074638
-0.113154,-0.043826,0.446082,0.161801
-0.225804,0.177366,0.156070,0.259287
-0.360177,0.007695,-0.230814,0.126417
-0.357084,-0.005403,-0.212441,0.118000
-0.450009,-0.038627,-0.035658,0.126185
-0.102492,-0.008574,0.474247,0.178326
