-0.258398,0.052197,-0.121027,-0.066326
0.213532,-0.160510,0.488834,-0.082282
-0.345641,-0.240908,0.153287,0.044802
-0.417070,-0.182906,0.136041,0.073444
-0.360537,-0.219338,0.195855,0.116358
-0.068939,0.020634,0.458589,0.173000
-0.084380,0.083495,0.351336,0.236482
-0.372196,0.041078,-0.145963,0.080249
-0.350285,0.037880,-0.145260,0.060821
-0.097050,0.139079,0.339340,0.200053
0.002724,0.114005,0.400895,0.085017
-0.275970,0.035809,-0.138043,-0.018647
-0.249981,0.037906,-0.144177,-0.040598
-0.286786,0.053215,0.097945,-0.255295
0.111012,0.064044,0.469487,-0.041394
0.178982,0.051741,0.396562,-0.024139
0.253308,0.042251,0.314948,-0.007360
0.273123,0.131343,0.081538,0.015935
-0.015722,0.030761,-0.409738,-0.002149
-0.092575,0.036039,-0.362431,0.022125
-0.171859,0.047662,-0.043891,0.000759
-0.093160,-0.040698,-0.255756,-0.006981
-0.311401,-0.072460,0.066109,-0.008119
0.001161,0.017849,0.131801,-0.026659
0.148875,-0.000652,0.046162,-0.082657
0.040747,0.012272,-0.361966,-0.086646
0.081545,0.015099,-0.437400,-0.056029
0.479309,0.062123,0.067858,-0.047031
0.481133,0.064549,0.078123,-0.044358
0.122079,0.030277,-0.494813,-0.054228
0.105457,0.030007,-0.500450,-0.031846
0.365714,0.112935,-0.034760,0.017191
0.338631,0.122423,-0.021309,0.026329
0.020757,0.039495,-0.437221,-0.019879
-0.047099,0.038869,-0.367354,-0.021253
-0.271511,0.050862,-0.125859,-0.049769
0.109565,0.011363,0.327456,0.101709
-0.311374,-0.006459,-0.018012,-0.011330
-0.304848,-0.013285,-0.023912,-0.036620
-0.418472,-0.002798,0.073563,-0.048497
0.039780,0.049330,0.550957,-0.036974
0.061022,0.045055,0.538554,-0.041484
0.084238,0.060201,0.507587,-0.048880
-0.220683,0.050125,0.061974,-0.280298
-0.188549,0.057915,0.047475,-0.291833
0.173862,0.054645,0.438164,-0.063523
0.226737,0.049855,0.375149,-0.048595
0.295471,0.052793,0.270330,-0.015453
0.122403,0.126206,-0.196725,-0.067987
-0.021653,0.044497,-0.396165,-0.023522
-0.123477,0.051908,-0.316711,-0.008474
0.193686,0.077039,0.293978,0.038434
0.216055,0.062523,0.277623,0.046938
-0.065627,0.085550,-0.257246,0.049927
-0.100509,0.049552,-0.367909,0.022019
0.155273,0.161266,0.177557,0.074705
-0.028912,0.005767,0.172254,0.173233
0.081201,0.157917,-0.021021,-0.040168
-0.093021,0.096457,0.039024,-0.066071
-0.317126,0.035822,0.041115,-0.076024
-0.434846,0.013414,0.087696,-0.061519
-0.336505,0.030459,0.195160,-0.094897
0.015294,0.072358,0.538109,-0.022627
0.021642,0.067682,0.534550,-0.020726
0.080194,0.070678,0.471733,-0.019456
-0.171801,0.047716,-0.043846,0.000761
-0.151766,-0.176620,-0.007538,-0.060907
-0.197826,-0.330648,0.130338,0.005612
-0.097367,-0.399584,0.065334,0.035595
-0.112914,-0.397350,0.053990,0.064622
-0.146034,-0.346418,0.047241,0.099635
-0.106233,-0.202200,0.068682,0.150682
-0.016482,-0.033310,0.106821,0.187447
0.196258,0.068631,0.065011,0.145655
0.084551,0.047866,-0.461409,0.041880
