-0.118829,0.093316,-0.026010,-0.049246
-0.168129,-0.168102,0.000775,-0.061739
-0.137590,-0.423284,0.142166,0.047849
-0.066426,-0.420697,0.049885,0.072327
-0.057327,-0.327097,0.049239,0.095357
0.025221,-0.162565,0.085551,0.132899
0.269067,0.019033,0.047903,0.113248
0.082208,0.025048,-0.521360,0.049118
0.090620,0.042888,-0.543564,0.040391
0.420135,0.079664,0.033344,0.062472
0.429060,0.075585,0.044090,0.047694
0.102109,0.037018,-0.539568,0.010892
0.077274,0.034211,-0.525517,0.017158
0.129641,0.075994,-0.221254,-0.030880
0.317938,0.109515,0.199172,-0.024487
0.028857,0.075308,-0.240962,-0.152532
-0.034574,0.051915,-0.381593,-0.032958
0.183293,0.155553,0.190061,0.062128
0.059867,0.017862,0.293323,0.131382
0.131181,0.152066,-0.053447,-0.027882
0.041399,0.150658,-0.001383,-0.026977
-0.094763,0.107315,0.041273,-0.035188
-0.328460,0.049263,0.040556,-0.042283
-0.444062,0.007896,0.081173,-0.036471
-0.309657,0.019504,0.226453,-0.105077
0.023947,0.065533,0.564944,-0.051637
0.038352,0.062847,0.552066,-0.050477
0.091750,0.068835,0.482681,-0.040478
-0.168838,0.045404,-0.043839,-0.000271
-0.331818,0.003235,-0.001361,-0.003318
-0.441156,-0.018939,0.075154,-0.005919
0.023138,0.019691,0.548808,0.007065
0.052113,0.007607,0.541999,0.000923
0.056930,0.009517,0.527872,0.006606
-0.163657,-0.186620,0.148419,-0.003532
-0.224465,-0.049218,-0.113775,-0.006918
-0.142652,-0.205070,0.117022,-0.010417
0.125604,-0.018558,0.465075,0.005342
0.127034,-0.105294,0.315470,0.019849
-0.114725,-0.043180,-0.234128,-0.004422
-0.130678,-0.033444,-0.232706,-0.000308
-0.055118,-0.198029,0.151780,-0.011008
0.163189,-0.018371,0.451049,-0.012345
0.203858,-0.052851,0.316300,-0.064143
-0.065436,-0.004913,-0.254669,-0.072192
-0.087374,0.014918,-0.252707,-0.072047
-0.021293,-0.022846,0.118166,-0.281568
0.210567,0.036027,0.427420,-0.071226
0.261382,0.040645,0.374827,-0.074069
0.355837,0.060858,0.269222,-0.083141
0.094966,0.065783,-0.291383,-0.224208
0.026734,0.031185,-0.414856,-0.040270
-0.081744,0.040278,-0.339833,-0.015802
0.215181,0.071472,0.281938,0.034177
0.227338,0.063384,0.252529,0.059512
-0.098559,0.067182,-0.354059,0.044656
-0.102811,0.052557,-0.391795,0.044844
-0.194053,0.043399,-0.281996,0.035443
0.045245,0.138076,0.302023,0.101992
0.098585,0.130421,0.339268,0.032590
-0.237926,0.062442,-0.106687,-0.085448
-0.131872,-0.010560,-0.418135,0.172047
-0.120674,0.003465,0.134685,-0.152077
0.189554,0.062794,0.156372,-0.163099
0.358899,0.101938,0.117935,-0.098097
0.100438,0.038833,-0.449691,-0.086644
0.123197,0.037517,-0.502103,-0.055761
0.489389,0.102104,0.018368,-0.035624
0.475673,0.088872,0.031646,-0.009338
0.113629,0.031386,-0.538821,-0.003039
0.076518,0.036080,-0.532169,0.022499
0.248948,0.153893,-0.091464,0.167165
0.154506,0.141438,-0.123421,0.153685
-0.042337,0.044268,-0.421927,0.022795
-0.107468,0.035049,-0.336334,0.011857
-0.220198,0.040323,-0.204389,-0.012944
-0.316587,0.055414,0.032050,-0.167597
0.111435,0.068108,0.476958,-0.053712
0.185726,0.048345,0.421176,-0.052459
0.266955,0.042249,0.335962,-0.042380
-0.041297,0.012552,-0.291939,-0.076120
-0.067727,-0.004454,-0.280255,-0.044766
0.255892,0.016364,0.351840,-0.021619
0.263242,-0.003819,0.333576,0.009746
-0.033101,-0.046412,-0.257859,0.022336
-0.066470,0.014007,-0.369648,0.024905
-0.181961,0.027845,-0.271116,0.028033
0.142752,0.076044,0.344013,0.039958
0.167049,0.060500,0.343815,0.031424
0.143732,0.160834,0.165472,0.074075
-0.019950,0.003763,0.177047,0.161603
0.116045,0.172057,-0.041477,0.001286
0.003701,0.169100,0.061729,0.020148
0.019616,0.173287,0.062098,0.010321
0.024385,0.169977,0.061076,-0.018263
-0.003514,0.149034,0.053333,-0.043682
-0.057255,0.119048,0.043010,-0.051885
-0.301596,0.051695,0.040542,-0.061964
-0.443498,0.011462,0.081461,-0.041248
-0.307093,-0.000470,0.234254,-0.042705
0.007280,0.057333,0.539701,-0.001536
0.028877,0.048509,0.534257,-0.008857
0.088377,0.053976,0.485694,-0.025259
0.123118,0.121185,0.395819,-0.052794
-0.162746,0.042410,-0.195256,-0.081619
-0.176696,0.043440,-0.185915,-0.078040
-0.202712,0.043580,0.091426,-0.326826
0.163149,0.032735,0.473450,-0.066545
0.238027,-0.007430,0.431672,-0.059482
0.354554,-0.048114,0.341290,-0.045155
0.082200,-0.147405,-0.242696,-0.079249
0.017512,-0.065768,-0.346974,-0.001976
-0.069308,-0.066634,-0.278216,0.017417
0.246947,-0.022034,0.339854,0.036878
0.252804,-0.012556,0.322260,0.040169
-0.064222,-0.032317,-0.288919,0.026526
-0.073017,0.013244,-0.365112,0.027676
-0.189187,0.028679,-0.266350,0.029650
0.106320,0.094070,0.317873,0.084323
0.149917,0.081470,0.333274,0.038118
-0.168801,0.045438,-0.043812,-0.000270
-0.088626,-0.042753,-0.257701,-0.007873
-0.323883,-0.069765,0.071261,-0.008714
0.039412,0.020570,0.129225,-0.029477
0.159977,-0.002012,0.038699,-0.084593
0.053278,0.010925,-0.374111,-0.086130
0.091819,0.015015,-0.451626,-0.052382
0.492099,0.062063,0.053644,-0.045769
0.491648,0.062358,0.065304,-0.037587
0.120706,0.028419,-0.513413,-0.031901
0.105169,0.026252,-0.514107,-0.014258
0.357799,0.063345,-0.046227,0.018038
0.356724,0.082098,0.005930,0.029765
0.026171,0.033689,-0.438081,-0.018984
-0.028669,0.039660,-0.390439,-0.017755
-0.167325,0.042519,-0.251953,-0.020451
0.156562,0.091455,0.364052,-0.009284
0.181534,0.074847,0.355280,-0.008874
-0.110524,0.056025,-0.266428,-0.076268
-0.032036,0.129919,0.039804,0.001021
0.054951,0.018142,0.293798,0.134575
0.115414,0.141003,-0.042281,-0.049087
-0.003694,0.102344,-0.019152,-0.071228
-0.323607,0.026123,0.051792,-0.099895
-0.450532,0.020344,0.113900,-0.078344
-0.168362,0.106571,0.402107,-0.094551
-0.023271,0.082593,0.577363,-0.034082
-0.010549,0.083384,0.550275,-0.028198
-0.390395,0.013502,0.032668,-0.052959
-0.373058,0.000046,0.019252,-0.043424
0.054117,0.029669,0.518672,0.000317
0.119118,0.028973,0.439505,0.015190
0.176863,0.046880,0.333478,0.045558
-0.168966,0.046631,-0.302352,0.043114
-0.278010,0.052578,-0.127657,-0.043803
0.178415,-0.133791,0.459885,-0.113020
-0.297825,-0.179360,0.071173,0.015643
-0.293879,-0.154956,0.018438,0.037108
-0.417161,-0.098518,0.073788,0.049196
-0.232516,-0.141896,0.396047,0.154845
-0.052442,0.046680,0.543091,0.059255
-0.095829,0.072154,0.410594,0.193688
-0.406591,0.040791,-0.107429,0.076050
-0.386700,0.040871,-0.112244,0.060873
-0.035166,0.106560,0.425061,0.106220
0.050856,0.077709,0.451846,0.022376
-0.299642,0.043360,-0.119594,-0.021334
-0.273440,0.042786,-0.120835,-0.045722
-0.215290,0.061006,-0.096124,-0.087928
-0.001250,0.009176,0.207960,0.158924
0.123626,0.165481,-0.062771,-0.003665
-0.014729,0.163232,0.060832,0.023858
0.002612,0.168368,0.060871,0.025329
0.028011,0.173791,0.062175,-0.006517
0.011556,0.160958,0.058125,-0.030869
-0.031240,0.130339,0.046273,-0.056259
-0.092213,0.094443,0.036102,-0.065538
-0.321263,0.037963,0.046957,-0.074626
-0.445528,0.012563,0.098732,-0.060569
-0.321192,0.034484,0.232049,-0.089768
-0.002405,0.071729,0.551134,-0.017685
0.016619,0.064428,0.542257,-0.020517
0.079846,0.069636,0.495924,-0.042616
0.129209,0.132804,0.382603,-0.052102
-0.166658,0.041589,-0.213315,-0.058827
-0.188319,0.031701,-0.212127,-0.028465
-0.263723,0.007716,0.033106,-0.167511
0.134316,0.033792,0.461140,-0.026459
0.199363,0.028814,0.373183,0.001396
0.268802,0.031730,0.261862,0.040368
0.234533,0.130536,-0.071979,0.162306
-0.024129,0.040502,-0.437045,0.023467
-0.102471,0.036361,-0.356624,0.025631
-0.251276,0.046669,-0.236609,0.044008
-0.008021,0.124474,0.332854,0.152275
0.060645,0.094857,0.390024,0.057254
-0.240563,0.037286,-0.226528,0.032596
-0.222722,0.034929,-0.224531,0.015116
-0.071604,0.112018,0.251253,-0.011629
0.098315,0.126388,0.394451,-0.018898
-0.293652,0.050372,-0.128924,-0.024977
0.112213,0.009405,0.349360,0.093694
-0.399882,-0.013608,0.039530,-0.001529
-0.402038,-0.025678,0.043443,-0.002171
-0.260845,-0.035055,0.279723,-0.010435
0.048749,0.019134,0.549096,-0.014362
0.064996,0.026613,0.546293,-0.035200
-0.139843,-0.026496,0.256083,-0.276254
0.065299,0.055477,0.401831,-0.155697
0.171048,0.066003,0.444517,-0.078819
-0.132415,0.048717,-0.153256,-0.160257
-0.157771,0.051666,-0.185869,-0.105237
0.186863,0.149787,0.189720,0.063022
0.191824,-0.144323,0.468449,-0.097582
-0.151982,-0.188920,-0.023428,-0.003246
-0.072726,-0.198105,-0.061640,0.018406
-0.075856,-0.198280,-0.056135,0.044466
-0.089262,-0.164994,-0.053052,0.080663
-0.133927,-0.114132,-0.054200,0.115789
-0.225343,-0.057107,-0.044728,0.125207
-0.385717,-0.029763,-0.003445,0.095213
-0.465895,0.013370,0.037935,0.083279
-0.494267,0.029210,0.074554,0.075774
-0.440120,0.031343,0.136828,0.054431
-0.121805,0.087711,0.467467,0.087751
-0.073572,0.108987,0.486499,0.062635
-0.434406,0.037099,0.026267,-0.026149
-0.400343,0.038734,0.015185,-0.050782
0.018162,0.086471,0.541746,-0.043696
0.057541,0.073645,0.522158,-0.050555
0.090484,0.121505,0.372374,0.001837
-0.191384,0.028931,-0.197773,-0.036985
-0.198609,0.016133,-0.184477,-0.030257
-0.287846,-0.024831,0.032802,-0.115943
0.117288,0.029225,0.452286,0.003988
0.182487,0.036014,0.352067,0.032122
