-0.137651,-0.168846,-0.028738,-0.062048
0.221936,-0.374256,0.026069,0.046220
0.207071,-0.232603,0.121366,0.051267
0.367828,-0.036822,0.067672,0.081450
0.137122,0.002880,-0.486864,0.074124
0.088706,0.023531,-0.543953,0.034686
0.079059,0.035466,-0.532497,0.023759
0.059661,0.099145,-0.367999,0.068163
-0.064137,0.058716,-0.417159,0.033977
-0.098857,0.079365,-0.247753,-0.010607
0.201639,0.123597,0.245830,0.031124
-0.147441,0.065396,-0.240207,-0.040219
-0.175070,0.055645,-0.273393,-0.004418
0.156764,0.083635,0.355016,0.007238
0.188903,0.073794,0.356292,-0.016335
-0.107651,0.059768,-0.256242,-0.093208
-0.134951,0.049628,-0.259161,-0.052858
-0.134450,-0.167698,-0.032377,-0.062746
0.013506,-0.448721,0.137239,0.035487
-0.049294,-0.246156,0.242756,0.122894
-0.021279,-0.122573,0.202603,0.169275
0.270159,0.020924,0.040263,0.128699
0.078801,0.026874,-0.516223,0.039845
0.095964,0.036406,-0.537704,0.018727
0.418326,0.089596,0.024633,0.058417
0.412210,0.080497,0.046123,0.056990
0.096277,0.037349,-0.535526,0.008620
0.061477,0.036125,-0.498790,0.003867
-0.004943,0.069670,-0.289427,-0.119480
0.279382,0.139161,0.195546,-0.015103
-0.077580,0.068828,-0.283110,-0.071651
-0.134800,0.059472,-0.304751,-0.015665
0.188727,0.079936,0.319245,0.014737
0.213182,0.067368,0.304600,0.017497
-0.117650,0.061888,-0.303914,-0.029252
-0.131707,0.056772,-0.301320,-0.021084
-0.178227,-0.153518,-0.002338,-0.063244
-0.149221,-0.352939,0.170890,0.095516
-0.029004,-0.250525,0.071828,0.154623
0.107228,-0.002466,0.140556,0.179031
0.273376,0.087603,0.070153,0.110039
0.086894,0.048713,-0.489257,0.038454
0.101293,0.044449,-0.526596,0.009368
0.425169,0.078637,0.056077,0.033523
0.421847,0.073609,0.066952,0.033486
0.105676,0.040306,-0.529546,-0.003194
0.083373,0.036919,-0.520734,0.003387
0.218793,0.125427,-0.111337,-0.020485
0.138413,0.124690,-0.123104,-0.042004
-0.029092,0.043884,-0.412606,0.000474
-0.078625,0.039725,-0.365298,0.006919
-0.222731,0.048503,-0.244315,0.021202
0.042289,0.124367,0.335617,0.099780
-0.204627,-0.143093,0.015053,-0.064665
-0.104295,-0.399814,0.090784,0.088380
-0.001274,-0.196974,0.087334,0.191386
0.257674,0.056470,0.066024,0.153645
0.146213,0.067192,-0.435306,0.176940
0.071438,0.046483,-0.532160,0.048615
0.408931,0.074719,0.038897,0.073273
0.418994,0.062334,0.057198,0.057947
0.084368,0.030486,-0.524767,0.017629
0.032520,0.018385,-0.478055,0.029845
-0.027348,0.030751,-0.404758,0.004020
-0.134628,0.032809,-0.274683,-0.020804
0.188848,0.081359,0.365413,-0.033009
0.219998,0.069164,0.364621,-0.051130
-0.076747,0.058437,-0.252616,-0.126406
-0.110682,0.053467,-0.260435,-0.079693
-0.172945,-0.155815,-0.005650,-0.062915
-0.156445,-0.347710,0.178747,0.087920
-0.042073,-0.277108,0.065968,0.144977
0.106932,-0.001184,0.140253,0.192700
0.267809,0.098631,0.055554,0.137483
0.144467,0.082302,-0.425580,0.161438
0.074158,0.041300,-0.532185,0.036187
0.418965,0.067992,0.036511,0.070604
0.421405,0.054857,0.056827,0.061657
0.090503,0.026341,-0.518451,0.005518
0.063242,0.020120,-0.473736,-0.006951
0.042181,-0.012895,-0.232352,-0.147998
0.309582,0.087661,0.236846,-0.032117
0.024543,0.038746,-0.205031,-0.173021
-0.046886,0.051550,-0.362156,-0.039849
-0.118862,0.059247,-0.265779,-0.071938
-0.145181,-0.152603,-0.036047,-0.063464
0.018006,-0.327102,0.193772,0.088155
-0.032467,-0.055488,0.271137,0.183883
0.258717,0.062303,0.067708,0.155375
0.218899,0.097522,-0.348886,0.246698
0.052775,0.035017,-0.529954,0.044828
0.031691,0.029967,-0.501836,0.042860
0.016320,0.028279,-0.492947,0.051532
-0.063899,-0.032921,-0.289010,0.049894
0.201988,0.057931,0.199452,0.073303
-0.113631,0.029071,-0.269607,-0.042907
-0.114542,0.040093,-0.279658,-0.043236
0.198043,0.102659,0.359649,-0.057804
0.223289,0.087007,0.350506,-0.058150
-0.099278,0.054604,-0.264688,-0.087980
-0.130776,0.049997,-0.272153,-0.044411
-0.125577,-0.184244,-0.025665,-0.061787
0.177982,-0.460915,0.024513,0.025257
0.103908,-0.436641,0.094544,0.023305
0.141557,-0.323541,0.106823,0.035890
0.200473,-0.181462,0.136442,0.042463
0.357612,-0.045646,0.071538,0.053804
0.146562,-0.009281,-0.476512,0.045864
0.097265,0.011982,-0.530464,0.023951
0.107217,0.015788,-0.526406,0.006959
0.381095,0.102135,0.026597,0.059782
0.364727,0.099886,0.061720,0.055524
0.018367,0.018772,-0.432540,-0.001931
-0.035085,0.026282,-0.386140,-0.002399
-0.198745,0.038839,-0.239216,0.001818
0.139812,0.065791,0.364819,0.032232
0.170380,0.058770,0.331647,0.041856
0.033685,0.143017,-0.034795,0.137666
-0.079017,0.044735,-0.369416,0.006364
-0.120999,0.039244,-0.318981,0.003574
-0.283520,0.045758,-0.167704,0.008125
-0.005739,0.132830,0.367729,0.103910
0.067718,0.106937,0.396358,0.031630
-0.182939,-0.156787,0.005828,-0.063430
-0.132193,-0.414538,0.129788,0.062535
-0.074854,-0.368806,0.051165,0.089057
-0.005734,-0.200188,0.081515,0.139060
0.243924,0.004016,0.052758,0.120043
0.088328,0.018478,-0.498222,0.029382
0.098199,0.029622,-0.534035,0.013186
0.428112,0.079918,0.036619,0.045678
0.420057,0.080401,0.046539,0.046966
0.098582,0.035773,-0.540482,0.011280
0.072126,0.036776,-0.517948,0.011788
0.103753,0.118222,-0.215419,-0.004397
0.291827,0.107984,0.180746,0.021276
0.019875,0.108115,-0.204808,-0.027452
-0.078657,0.054735,-0.369557,-0.003860
-0.158212,-0.172367,-0.004050,-0.062695
-0.222876,-0.334486,0.142909,0.030796
-0.137882,-0.387358,0.067731,0.067761
-0.151221,-0.329104,0.049721,0.102652
-0.088379,-0.155382,0.085245,0.170358
-0.013861,-0.004511,0.107673,0.187830
0.195985,0.089945,0.061768,0.150558
0.111537,0.066429,-0.432375,0.079941
0.083908,0.044727,-0.520845,0.010604
0.415895,0.081734,0.052666,0.042363
0.416099,0.072367,0.072131,0.035265
0.108715,0.036417,-0.526723,-0.013715
0.100079,0.035683,-0.517642,-0.015324
0.347030,0.132634,-0.032909,0.025818
0.266810,0.131463,-0.071201,-0.001820
-0.000361,0.042205,-0.427529,-0.011654
-0.060916,0.044031,-0.387829,0.007391
-0.213994,0.049698,-0.251988,0.018942
-0.089326,-0.190197,-0.046070,-0.071380
0.113919,-0.183786,-0.332181,0.004843
0.393237,-0.304087,0.015051,0.053347
0.465517,-0.185801,0.065920,0.073833
0.134884,-0.084772,-0.490790,0.044141
0.055335,-0.045545,-0.459288,0.052165
-0.013573,-0.009625,-0.422243,0.048124
-0.165971,0.005322,-0.241974,0.085718
0.127736,0.096570,0.219418,0.157866
-0.152550,0.099903,-0.183857,0.126060
-0.182896,0.050810,-0.322595,0.057344
-0.249964,0.042111,-0.227805,0.038316
0.068312,0.100636,0.377753,0.055931
0.109582,0.079925,0.385673,0.027463
-0.210745,0.037146,-0.226342,0.002615
-0.182501,0.038782,-0.242199,-0.011424
0.121577,0.119990,0.377956,-0.017902
0.156646,0.092880,0.394543,-0.041421
-0.154586,0.050867,-0.240370,-0.053254
-0.092395,-0.176748,-0.055860,-0.071852
0.122779,-0.158166,-0.372775,0.010848
0.364942,-0.258558,-0.126258,0.095078
0.477196,-0.122488,0.137105,0.067608
0.445114,-0.054876,-0.028569,0.147173
0.076602,-0.020754,-0.503819,0.050842
-0.007746,0.006752,-0.447919,0.051585
-0.168886,0.043263,-0.331337,0.062596
0.150297,0.091724,0.264527,0.096062
0.173422,0.070193,0.274152,0.084851
-0.171260,0.047516,-0.314223,0.045607
-0.167723,0.044939,-0.295452,0.020896
0.113202,0.121440,0.314138,0.052771
0.157718,0.110103,0.350588,-0.015834
-0.136603,0.049534,-0.269859,-0.040416
-0.145574,0.050329,-0.263286,-0.038811
-0.178094,-0.163275,0.007757,-0.063718
-0.086089,-0.436410,0.112149,0.016096
-0.043381,-0.447702,0.062605,0.035034
-0.071094,-0.416203,0.055766,0.061852
-0.060276,-0.313307,0.056231,0.104130
0.044826,-0.109962,0.108205,0.148424
0.268575,0.055804,0.071930,0.108242
0.086347,0.028812,-0.498612,0.028538
0.104888,0.036159,-0.528075,0.007336
0.443453,0.073847,0.054496,0.017242
0.444171,0.068325,0.065930,0.013373
0.118028,0.028164,-0.529588,-0.011992
0.093687,0.027374,-0.515903,-0.002438
0.296490,0.140351,-0.043053,0.079231
0.283732,0.143830,0.012755,0.127129
-0.026929,0.043590,-0.430542,0.016549
-0.075602,0.039380,-0.370018,0.008949
-0.214018,0.050300,-0.238834,0.005210
-0.108813,-0.202142,-0.018229,-0.068136
-0.068396,-0.423177,0.116768,-0.021905
0.010485,-0.474361,0.062172,0.004664
0.000983,-0.487270,0.062272,0.026977
-0.025888,-0.482288,0.062358,0.050565
-0.060648,-0.450297,0.059224,0.070129
-0.074627,-0.375547,0.051275,0.082622
-0.024938,-0.236399,0.071645,0.117435
0.079485,-0.050986,0.128701,0.136010
0.270364,0.047982,0.071853,0.071937
0.090988,0.026322,-0.500456,0.001796
0.109078,0.024823,-0.526647,0.002512
0.444098,0.071527,0.032917,0.030681
0.435877,0.072232,0.046599,0.035179
0.096512,0.032480,-0.544044,0.019964
0.065848,0.036657,-0.529886,0.030485
0.185500,0.143236,-0.136224,0.126406
0.080810,0.123956,-0.153568,0.058088
-0.047149,0.045764,-0.401678,0.005727
-0.092370,0.038353,-0.348515,0.005370
-0.222729,0.045787,-0.202455,-0.017946
-0.277254,0.065158,0.050955,-0.175219
-0.211963,-0.142267,0.021712,-0.064815
-0.069383,-0.430492,0.057299,0.067224
-0.057199,-0.304309,0.059789,0.131575
0.086769,-0.034372,0.132953,0.189243
0.268344,0.083907,0.068272,0.122844
0.097229,0.051623,-0.475376,0.062327
0.097448,0.046131,-0.526295,0.016516
0.425159,0.078422,0.056358,0.033678
0.423322,0.073291,0.067485,0.031774
0.104063,0.037026,-0.533762,-0.001245
0.081774,0.036421,-0.522141,0.007022
0.287864,0.128596,-0.045944,0.106037
0.215217,0.118245,-0.057475,0.095293
-0.031339,0.042633,-0.410752,0.002119
-0.074191,0.039175,-0.358334,-0.003907
-0.200787,0.046103,-0.229755,-0.012904
0.049426,0.142485,0.327306,0.058616
-0.153983,-0.175584,-0.004888,-0.062869
-0.207456,-0.335477,0.136775,0.015082
-0.115452,-0.397802,0.068591,0.049285
-0.131353,-0.377965,0.054290,0.069561
-0.150302,-0.321133,0.049842,0.078709
-0.126756,-0.216335,0.064938,0.108647
-0.048359,-0.065148,0.113628,0.138743
0.185458,0.050724,0.072513,0.129075
0.063630,0.037685,-0.496932,0.028186
0.092384,0.040689,-0.525109,0.004551
0.435943,0.085339,0.039400,0.024636
0.431627,0.077183,0.059463,0.023766
0.112390,0.036755,-0.533323,-0.007805
0.096587,0.035570,-0.529620,0.000575
0.357952,0.138919,0.008879,0.067246
0.327986,0.141877,0.019820,0.074715
-0.000680,0.042723,-0.437104,-0.002274
-0.056202,0.041959,-0.381206,-0.001881
-0.210274,0.051637,-0.239059,0.000355
-0.162057,-0.169847,-0.002691,-0.062731
-0.138416,-0.419157,0.142478,0.039995
-0.069332,-0.424518,0.056704,0.063754
-0.068766,-0.338968,0.052334,0.089612
0.006556,-0.175290,0.087361,0.128873
0.259043,0.024808,0.060336,0.109953
0.086061,0.024623,-0.503817,0.049177
0.091558,0.041614,-0.535026,0.026307
0.420726,0.085560,0.035920,0.049641
0.419919,0.077124,0.056773,0.041640
0.103692,0.038199,-0.532506,-0.002494
0.077501,0.037204,-0.501934,-0.010082
0.091741,0.105204,-0.217965,-0.104405
0.310042,0.114329,0.191225,-0.013546
0.000182,0.079602,-0.232503,-0.099479
-0.080313,0.052664,-0.373608,0.003926
-0.176532,0.057669,-0.289082,0.010724
-0.118674,-0.191450,-0.024865,-0.062290
0.146149,-0.497367,0.040495,0.014347
0.049735,-0.510570,0.104504,0.020726
0.025173,-0.448109,0.108707,0.044337
0.060928,-0.308669,0.131674,0.077963
0.124404,-0.135742,0.169885,0.104096
0.270959,0.013725,0.113942,0.076843
0.260992,0.027943,-0.290139,0.146624
0.073088,0.031014,-0.538244,0.036826
0.059713,0.033505,-0.530424,0.039886
0.018854,0.048649,-0.495210,0.047721
-0.037853,0.048436,-0.347432,0.024753
-0.105019,0.049911,-0.331275,-0.010747
-0.123706,0.063953,-0.178489,-0.133439
0.200588,0.066793,0.375920,-0.040645
0.238538,0.054289,0.356104,-0.046276
0.287625,0.164144,0.132923,-0.009999
-0.031588,0.042974,-0.396641,-0.012084
-0.061437,0.037014,-0.365198,-0.007713
-0.225520,0.045597,-0.210458,-0.006960
0.117145,0.083405,0.395317,0.006784
-0.191319,-0.158814,0.017792,-0.064992
-0.029568,-0.457434,0.063478,0.027706
-0.055926,-0.444651,0.060634,0.051069
-0.075609,-0.398495,0.053433,0.064602
-0.065628,-0.318313,0.054111,0.075436
0.000901,-0.176917,0.085634,0.104381
0.093757,-0.018884,0.139759,0.117162
0.276907,0.076610,0.077895,0.085138
0.087932,0.040371,-0.493627,0.039908
0.096497,0.041975,-0.532863,0.014677
0.434940,0.087607,0.034256,0.031240
0.436562,0.079936,0.054402,0.021100
0.109561,0.036504,-0.532057,-0.009513
0.083715,0.037028,-0.518073,0.000091
0.257096,0.154758,-0.067395,0.058283
0.220413,0.156993,-0.031782,0.054453
-0.029169,0.043789,-0.405688,-0.006274
-0.073640,0.038902,-0.361879,-0.000682
-0.220591,0.049708,-0.232174,0.005715
-0.199359,-0.152987,0.019708,-0.064696
-0.042607,-0.453323,0.062515,0.039937
-0.071586,-0.419795,0.055801,0.067186
-0.062993,-0.320229,0.055014,0.100268
0.022519,-0.146808,0.095803,0.133660
0.240418,-0.007264,0.048880,0.084801
0.089730,0.017255,-0.495227,0.006683
0.105454,0.019215,-0.526253,0.006682
0.444253,0.064474,0.032910,0.033027
0.439551,0.067588,0.045697,0.034184
0.107835,0.025559,-0.536361,0.006574
0.076312,0.030109,-0.518027,0.014319
0.162052,0.133282,-0.162736,0.076712
0.087537,0.130580,-0.149596,0.062674
-0.044370,0.043839,-0.402858,0.006051
-0.093862,0.037731,-0.355165,0.014083
-0.253022,0.048718,-0.215691,0.022653
-0.011295,0.145172,0.306864,0.147717
-0.020550,-0.111090,0.245444,-0.177635
-0.054570,-0.205298,-0.057613,-0.023216
-0.128848,-0.237929,0.010756,-0.004872
-0.137439,-0.237526,0.010383,0.014181
-0.158026,-0.225633,0.010972,0.036246
-0.197122,-0.195700,0.011180,0.061458
-0.261569,-0.147336,0.007646,0.076936
-0.321036,-0.094362,0.005767,0.078596
-0.445173,-0.024885,0.033472,0.066952
-0.462786,0.051645,0.103827,0.074807
-0.415070,0.066207,0.162176,0.044081
-0.112355,0.090675,0.479315,0.064460
-0.068632,0.102374,0.497194,0.065553
-0.467614,0.040999,0.015415,0.014220
-0.448777,0.040939,0.011010,-0.000425
0.009075,0.083610,0.513429,-0.003458
0.081512,0.071482,0.457363,-0.007701
0.112115,0.108354,0.383882,-0.001709
0.067577,-0.108169,0.331923,-0.163001
-0.068761,-0.202348,-0.053570,0.006358
-0.037693,-0.182292,-0.076276,0.025227
-0.197751,-0.191503,0.011706,0.042125
-0.224941,-0.165424,0.011697,0.042779
-0.253390,-0.136313,0.011573,0.043449
-0.378138,-0.084250,0.051698,0.036219
-0.444081,-0.006526,0.114577,0.039944
-0.418616,0.024514,0.161470,0.032974
-0.137723,0.055673,0.476499,0.106838
-0.073228,0.082262,0.513579,0.062794
-0.471994,0.037155,0.016603,0.022183
-0.466916,0.038925,0.008713,0.022889
0.006236,0.076108,0.470459,0.049852
0.073873,0.063813,0.441224,0.023746
0.114211,0.090319,0.382872,0.015249
-0.204308,0.043376,-0.239291,0.002883
-0.202319,0.041890,-0.241770,0.004857
0.098580,0.120991,0.364990,0.017733
0.133870,0.097570,0.387847,-0.016636
-0.173258,0.049720,-0.247106,-0.026699
0.157639,-0.121462,0.423537,-0.131302
-0.264337,-0.176206,0.029107,0.022505
-0.307201,-0.142693,0.019896,0.039775
-0.443023,-0.092426,0.115054,0.043747
-0.198935,-0.130287,0.418363,0.126676
-0.114513,-0.005588,0.457880,0.166803
-0.457300,0.021533,0.001059,0.038260
-0.454467,0.034720,-0.013038,0.036900
0.010391,0.081061,0.468834,0.042367
0.075805,0.068536,0.442998,0.015317
0.110753,0.105465,0.351372,0.035059
0.077518,-0.105152,0.345689,-0.165353
0.011420,-0.140552,-0.073776,0.039090
-0.179160,-0.150984,-0.028188,0.068779
-0.309180,-0.103702,0.006024,0.074417
-0.439973,-0.032204,0.035091,0.064050
-0.471013,0.043421,0.090657,0.073624
-0.394353,0.073670,0.180648,0.090047
-0.103508,0.090455,0.480055,0.083993
-0.061976,0.100802,0.498096,0.061844
-0.458755,0.040527,0.017082,0.003975
-0.450893,0.039722,0.010765,0.003170
0.007916,0.079746,0.507285,0.007709
0.089229,0.068029,0.461359,-0.015961
0.133631,0.118361,0.382630,-0.032262
0.080340,-0.104889,0.348938,-0.165004
0.011581,-0.140677,-0.074501,0.046832
-0.169228,-0.144629,-0.036594,0.072826
-0.307280,-0.100764,0.006853,0.066979
-0.436012,-0.033890,0.037820,0.057884
-0.468179,0.033407,0.096388,0.053231
-0.388079,0.080330,0.195124,0.035754
-0.109153,0.090228,0.492501,0.057291
-0.075990,0.100495,0.498159,0.063933
-0.468242,0.039934,0.018490,0.013080
-0.459123,0.040782,0.007498,0.013786
-0.000525,0.081269,0.494220,0.027690
0.072006,0.068971,0.452108,0.009571
0.092574,0.111084,0.371411,0.027570
-0.204140,0.047139,-0.245128,0.004786
-0.216524,0.045068,-0.237052,0.011166
0.035171,0.133129,0.329910,0.097790
0.098337,0.121491,0.367824,0.014798
0.073994,-0.103363,0.343556,-0.167976
0.013034,-0.131583,-0.074980,0.056093
-0.195356,-0.133592,-0.029137,0.073495
-0.317073,-0.090304,0.006879,0.066423
-0.438058,-0.027949,0.037917,0.055520
-0.468617,0.034114,0.097329,0.044396
-0.407132,0.069648,0.176041,0.023923
-0.111093,0.089013,0.491857,0.056701
-0.077474,0.099824,0.497400,0.062697
-0.467015,0.039489,0.018882,0.011892
-0.453520,0.040648,0.008585,0.007138
0.002279,0.084900,0.508648,0.006828
0.074663,0.071570,0.454503,0.001920
0.108442,0.103757,0.382032,0.008413
0.180160,-0.128019,0.447559,-0.118681
-0.327938,-0.152813,0.060581,0.030670
-0.339136,-0.108717,0.003012,0.052211
-0.449738,-0.044137,0.050788,0.050553
-0.225890,-0.013004,0.385663,0.188763
-0.059228,0.077459,0.527277,0.053645
-0.271163,0.068933,0.227768,0.204591
-0.370862,0.042434,-0.106217,0.037307
-0.344492,0.042314,-0.115872,0.020722
-0.428929,0.051281,0.064929,-0.035141
0.043697,0.074171,0.484170,0.000619
0.116915,0.060884,0.449920,-0.025064
0.174770,0.071497,0.387076,-0.030687
-0.121205,0.056542,-0.167326,-0.163036
-0.149570,0.042160,-0.193409,-0.096459
0.178673,0.050133,0.377811,-0.003961
0.217807,0.043088,0.314020,0.027737
0.262852,0.125816,0.111700,0.095086
-0.068380,0.051849,-0.405663,0.024867
-0.098590,0.047385,-0.363947,0.017818
-0.251492,0.050188,-0.198306,0.002269
0.047892,-0.097865,0.321112,-0.178106
-0.255854,-0.122597,-0.029096,0.078190
-0.342362,-0.047737,-0.034819,0.107707
-0.387447,0.000585,-0.039956,0.116304
-0.473500,0.026088,-0.011799,0.085835
-0.496454,0.030476,0.055583,0.060858
-0.055653,0.079790,0.510584,0.044851
-0.016320,0.068504,0.528289,0.022169
0.000310,0.076204,0.514313,0.011823
-0.401331,0.044734,0.008304,-0.048969
-0.361833,0.047828,-0.000828,-0.082503
0.095041,0.074191,0.487477,-0.054053
0.153132,0.056035,0.451274,-0.057785
0.229596,0.082809,0.356829,-0.066590
-0.113628,0.036914,-0.256669,-0.063957
-0.132236,0.033674,-0.275357,-0.023424
0.172104,0.081374,0.346904,0.001789
0.195065,0.059242,0.353349,-0.005083
-0.145386,0.030482,-0.280880,-0.001535
-0.182960,0.040740,-0.280611,0.025494
0.106267,0.096946,0.307619,0.091747
0.174643,-0.129348,0.438016,-0.118850
-0.242203,-0.199227,0.043447,0.007955
-0.219358,-0.175085,-0.014760,0.025746
-0.321761,-0.146727,0.039573,0.037588
-0.425547,-0.125808,0.132626,0.035775
-0.130055,-0.118254,0.474478,0.102586
-0.035665,0.007179,0.522908,0.073194
-0.352062,-0.140682,0.098456,0.089218
-0.162639,0.022447,0.230800,0.218383
-0.002509,0.101847,0.349282,0.153136
-0.295095,0.048573,-0.200995,0.050178
-0.284608,0.046259,-0.191723,0.032732
-0.115219,0.147388,0.254095,0.157173
0.014071,0.124532,0.349859,0.113366
-0.242429,0.045352,-0.191810,-0.008455
-0.235394,0.043975,-0.177266,-0.028655
-0.330000,0.052365,0.026596,-0.146043
0.095620,0.069521,0.455851,-0.018336
0.140789,0.057465,0.406892,-0.002492
0.213165,0.058518,0.306577,0.024392
-0.041746,0.098144,-0.205399,0.001037
-0.106612,0.056796,-0.357063,0.009538
0.155754,-0.123936,0.416354,-0.126364
-0.174582,-0.206181,0.014995,-0.009819
-0.122300,-0.197869,-0.037772,0.008623
-0.132729,-0.197775,-0.038686,0.026993
-0.158659,-0.182122,-0.038094,0.046027
-0.204098,-0.140578,-0.043044,0.073580
-0.259936,-0.083818,-0.044763,0.093623
-0.309913,-0.030748,-0.043568,0.096513
-0.426949,0.006655,-0.010245,0.062797
-0.491543,0.036533,0.056911,0.035022
-0.201610,0.103957,0.378753,0.103675
-0.047946,0.086137,0.532044,0.032116
-0.051881,0.106924,0.494070,0.050895
-0.428111,0.041800,-0.010449,-0.000561
-0.412041,0.042120,-0.026547,-0.000864
0.012080,0.088753,0.489647,0.012174
0.079763,0.072722,0.449874,0.000298
0.047026,0.150737,0.261991,0.032196
-0.138300,-0.148222,0.038538,-0.146464
-0.329347,-0.172613,0.096591,0.019884
-0.309288,-0.358940,0.247880,0.041894
