-0.041972,0.151047,-0.109863,-0.137363
0.173822,0.404936,0.064891,-0.009512
-0.025830,0.243520,0.066811,0.007862
-0.195232,0.103331,0.029543,-0.016979
-0.178272,0.107039,-0.023291,0.005120
-0.172560,0.119259,-0.030184,0.027914
-0.123161,0.139590,-0.039452,0.067525
-0.035921,0.150871,-0.040773,0.111640
-0.002080,0.085162,-0.041045,0.085651
-0.063037,-0.006695,-0.024505,0.034090
-0.022000,-0.067004,0.032599,0.072716
0.028655,-0.057757,0.039686,0.057110
-0.055256,-0.070738,-0.018757,0.008751
-0.052414,-0.060580,-0.036845,0.010185
0.120080,-0.033576,0.117532,0.064114
-0.001863,-0.019032,-0.044063,-0.040629
0.210225,-0.025572,0.206614,0.116390
0.007045,-0.080466,-0.074142,0.004309
0.201493,-0.021462,0.182088,0.109877
-0.087153,-0.031323,-0.007233,-0.017124
-0.085310,-0.033098,0.004375,-0.029075
-0.095659,0.078341,-0.019068,-0.106365
-0.115711,0.097632,-0.044972,-0.003223
-0.079938,0.102978,-0.051090,0.028951
-0.040049,0.095174,-0.046208,0.043800
-0.013951,0.073841,-0.039271,0.045295
-0.011530,0.029447,-0.046038,0.036415
-0.053817,-0.005586,-0.016751,0.014676
-0.015407,-0.042681,0.007810,0.018156
0.044033,-0.006136,0.031381,0.012015
-0.056486,-0.037645,-0.014866,-0.004732
-0.056996,-0.035110,-0.033519,-0.001506
0.220137,0.013310,0.249849,0.123123
-0.026271,-0.032910,-0.078674,0.004041
-0.045440,-0.035693,-0.051642,0.015405
0.201514,-0.033079,0.184035,0.143435
0.002645,-0.087201,-0.066224,0.007119
0.097828,-0.034853,0.113883,0.041161
-0.060368,0.115760,-0.081174,-0.116166
-0.132873,0.129858,0.057346,-0.018163
-0.126744,0.099693,-0.040536,-0.008056
-0.100439,0.103117,-0.049249,0.020643
-0.052099,0.103003,-0.049293,0.048184
-0.018431,0.083307,-0.040228,0.052055
-0.009899,0.041155,-0.043307,0.041759
-0.057964,-0.010802,-0.021445,0.020878
-0.024121,-0.058834,0.008179,0.038313
0.046584,-0.028067,0.044047,0.030562
-0.051810,-0.054896,-0.011209,-0.005379
-0.051536,-0.045154,-0.028644,-0.007081
0.116859,0.001397,0.124534,-0.014202
0.008971,-0.028276,0.011810,-0.034673
-0.010041,-0.101815,0.012318,-0.028472
-0.004367,-0.109208,0.004955,-0.021353
-0.057651,-0.036474,-0.064574,0.025876
-0.081097,-0.032153,-0.023274,-0.005686
-0.094779,-0.033819,-0.005803,-0.008777
-0.076204,0.092100,-0.050743,-0.107828
-0.105080,0.114140,0.007474,-0.005105
-0.093325,0.097580,-0.049648,0.015373
-0.054613,0.095514,-0.049168,0.036601
-0.023893,0.079321,-0.041164,0.041112
-0.009580,0.050555,-0.040526,0.037608
-0.014784,0.007244,-0.051935,0.026776
-0.051797,-0.013118,-0.017579,0.007904
-0.018519,-0.035952,-0.021449,0.001965
0.041068,-0.001479,0.023650,-0.003472
-0.055700,-0.036015,-0.007943,-0.005951
-0.059824,-0.041862,-0.022274,0.002534
0.178437,0.003824,0.184334,0.134358
-0.028793,-0.038457,-0.086041,0.014524
-0.043128,-0.039878,-0.086547,0.033219
-0.050605,-0.049654,0.007673,-0.000829
-0.041466,0.130647,-0.102798,-0.127241
0.150553,0.352946,0.021049,0.008041
0.151463,0.343432,0.018130,0.026738
0.100423,0.252117,0.003161,0.023407
0.040862,0.144962,-0.017372,0.019116
-0.035075,0.051507,-0.007729,0.018837
0.116783,0.013407,0.186209,0.080852
0.020335,-0.008890,-0.034134,0.048539
0.200832,0.009753,0.223631,0.176166
0.141972,-0.086547,0.199088,0.055737
-0.046752,-0.037102,-0.005903,0.047713
-0.096836,-0.036553,-0.043472,0.035984
-0.069911,-0.044727,-0.006422,-0.003819
-0.034850,-0.062394,-0.051660,0.004966
-0.018052,-0.048156,-0.091997,0.014266
0.151678,0.012661,0.168369,0.103657
-0.107907,-0.025382,-0.004737,-0.003324
-0.092610,-0.022665,-0.003220,-0.024115
-0.040110,-0.053596,-0.031029,-0.019196
-0.032509,-0.051526,-0.040802,-0.019106
-0.023537,-0.034499,0.009626,-0.084140
-0.055741,-0.030372,0.006861,-0.063970
-0.081774,0.110794,-0.058802,-0.112270
-0.152461,0.120980,0.024833,-0.030671
-0.149880,0.107564,-0.027213,-0.016919
-0.153133,0.106581,-0.036834,-0.003571
-0.124789,0.113684,-0.044208,0.024556
-0.074286,0.118582,-0.049578,0.052639
-0.030926,0.099871,-0.044068,0.056565
-0.008341,0.066728,-0.039478,0.051762
-0.016313,0.010307,-0.052601,0.032904
-0.055292,-0.017641,-0.020544,0.011610
-0.011965,-0.043903,0.008027,0.012608
0.048662,-0.018227,0.042158,0.026235
-0.054465,-0.055586,-0.010921,0.000121
-0.052397,-0.056992,-0.022406,0.000542
0.114087,-0.022922,0.100047,0.084928
0.027356,-0.036205,0.011491,0.046059
0.097427,-0.110561,0.129226,0.019412
0.162331,-0.075509,0.156072,0.079358
-0.064686,-0.034117,-0.040288,-0.003182
-0.074782,-0.029192,-0.025818,-0.011952
-0.102984,-0.028491,0.007746,-0.019927
-0.047794,-0.051384,-0.020925,-0.016724
-0.065302,0.101258,-0.067856,-0.110664
-0.062464,0.148450,0.054726,0.038451
-0.060080,0.105635,-0.050217,0.043405
-0.009446,0.090791,-0.039166,0.071096
-0.017193,0.016755,-0.054358,0.044554
-0.062795,-0.030967,-0.029960,0.023056
-0.021394,-0.067302,0.021988,0.042836
0.039227,-0.056895,0.059037,0.044574
-0.053116,-0.064609,-0.023993,0.004795
-0.050378,-0.059997,-0.034106,0.005485
0.123324,-0.039822,0.123351,0.070105
0.020450,-0.025106,0.002201,-0.039955
0.119028,-0.072127,0.130478,0.057656
0.124685,-0.071936,0.108930,0.064923
-0.046771,-0.032197,-0.042173,-0.021679
-0.080549,-0.031867,-0.022874,-0.006949
-0.095793,-0.035197,-0.006465,-0.005525
-0.104936,0.086036,-0.014518,-0.109267
-0.136487,0.104841,-0.026364,-0.024577
-0.145788,0.102584,-0.035534,-0.014096
-0.130988,0.106153,-0.043118,0.009828
-0.087131,0.113513,-0.049858,0.042419
-0.040750,0.103507,-0.046899,0.055728
-0.010575,0.074903,-0.039298,0.054476
-0.014608,0.018716,-0.050625,0.037474
-0.059396,-0.023123,-0.025657,0.018417
-0.016534,-0.056690,0.017643,0.030984
0.042025,-0.037326,0.043805,0.033603
-0.052593,-0.065593,-0.014630,0.001864
-0.047947,-0.065723,-0.026309,0.004218
0.136741,-0.038864,0.137539,0.124136
-0.021930,-0.032517,-0.085785,0.003418
-0.034790,-0.032369,-0.079595,0.005039
-0.064983,-0.031349,0.009305,-0.053465
-0.022025,-0.068268,-0.043277,-0.010368
-0.012966,-0.060409,-0.064623,-0.005941
