0.168828,0.049227,0.134318,0.186388
-0.322894,0.092863,-0.038871,-0.067420
-0.249172,0.063534,-0.104058,-0.085219
-0.296010,0.017476,-0.049177,-0.116028
-0.240371,0.009310,0.288388,-0.193578
-0.118034,0.004459,0.569539,-0.102100
-0.240492,-0.033434,0.356095,-0.154670
-0.278210,-0.051885,0.090713,-0.197944
-0.048852,-0.030022,0.264718,-0.134644
-0.096219,-0.053868,0.063992,-0.117693
-0.210198,-0.034352,-0.172381,-0.041802
0.032910,-0.047887,0.106200,-0.017767
0.223610,-0.016495,0.255469,0.049435
-0.137681,-0.021146,-0.293028,-0.006880
-0.176996,-0.018817,-0.289708,0.026785
0.132325,-0.023645,0.228096,0.200136
0.190952,-0.021394,0.241194,0.129944
0.163283,0.046404,0.139789,0.189026
-0.098728,0.174836,-0.146359,-0.046220
0.014395,0.107535,-0.258041,-0.186166
0.009487,0.082930,-0.158821,-0.223661
-0.200032,-0.013927,-0.027414,-0.157142
-0.053026,0.041364,0.500240,-0.109134
-0.129256,0.016205,0.499074,-0.068761
-0.364116,-0.016280,-0.014315,-0.063902
-0.360682,-0.014577,-0.021361,-0.062092
-0.204628,0.002657,0.432444,-0.059282
-0.052671,-0.009009,0.559331,0.026410
-0.163867,-0.062164,0.127311,0.061814
-0.296848,-0.040047,-0.134032,0.012254
-0.066597,-0.049743,0.144974,0.023346
0.122214,-0.020547,0.263678,0.038525
-0.188422,-0.017927,-0.228688,-0.023700
-0.209196,-0.015864,-0.209701,-0.023976
0.041533,-0.029276,0.219191,0.014422
0.195078,-0.022252,0.287217,0.078408
0.235425,0.066042,0.068002,0.170551
0.131440,0.201003,-0.206509,-0.187547
0.033223,0.167074,-0.032653,-0.230562
-0.083463,0.009094,-0.078117,-0.221017
-0.212118,-0.048032,-0.041377,-0.135260
-0.071688,0.021729,0.458084,-0.096920
-0.141125,0.015354,0.475699,-0.044981
-0.373852,-0.014513,-0.038423,-0.031842
-0.371904,-0.013739,-0.041423,-0.031634
-0.238953,-0.001051,0.385089,-0.035190
-0.105743,-0.009795,0.517155,0.030953
-0.336849,-0.048088,-0.018645,-0.035368
-0.293013,-0.062783,-0.019963,-0.040600
0.074698,-0.010032,0.470012,0.005062
0.153134,-0.008649,0.393630,0.000915
0.332378,-0.016837,0.240446,-0.015349
0.002406,-0.054132,-0.309591,-0.097311
0.278775,0.072387,0.021148,0.167804
0.129900,0.273770,-0.062448,-0.166494
0.005571,0.125760,-0.043968,-0.270191
-0.184772,-0.027745,-0.032714,-0.192974
-0.127728,-0.007650,0.365396,-0.326577
-0.074537,0.035475,0.472479,-0.141156
-0.340010,-0.010889,-0.021839,-0.085929
-0.352059,-0.010341,-0.030541,-0.065746
-0.259865,-0.022897,0.350224,-0.127590
-0.024714,-0.008268,0.578243,-0.034495
0.057290,-0.006439,0.488650,-0.006176
0.171975,-0.017394,0.255303,0.097050
-0.173402,-0.024054,-0.316805,0.055527
-0.207298,-0.018954,-0.315684,0.083201
0.081590,-0.023755,0.218787,0.258279
0.146860,-0.022993,0.235830,0.181078
0.226636,0.064105,0.077594,0.171664
0.139320,0.194290,-0.229634,-0.173434
0.046953,0.185816,-0.027831,-0.223898
-0.081859,0.009040,-0.075126,-0.238649
-0.203173,-0.047860,-0.024665,-0.173128
-0.134508,-0.021902,0.357090,-0.292485
-0.080983,0.034496,0.481051,-0.114199
-0.343231,-0.010149,-0.021869,-0.083357
-0.348098,-0.009341,-0.028851,-0.072346
-0.216379,-0.003954,0.407366,-0.040859
-0.074931,-0.005227,0.524943,0.065744
-0.218211,0.036961,0.070588,0.083231
-0.317812,-0.017347,-0.162835,0.039269
-0.179423,-0.007780,0.058636,0.106863
0.090326,-0.022367,0.356849,0.113686
0.151924,-0.023998,0.240063,0.168340
0.174506,0.044455,0.136172,0.184178
-0.080909,0.120133,-0.200205,-0.136966
0.033274,0.032028,-0.245280,-0.241016
-0.184563,-0.029644,-0.032006,-0.196643
-0.174902,-0.030441,0.290997,-0.366028
-0.020175,0.013532,0.611780,-0.075539
-0.011936,-0.002548,0.612078,-0.067576
-0.052643,-0.037188,0.474992,-0.156905
-0.173117,-0.005091,0.046008,-0.222797
-0.218202,-0.011355,-0.146344,-0.082150
0.097170,0.005919,0.217717,0.125122
0.162460,-0.019189,0.259809,0.136930
-0.179736,-0.048046,-0.324009,0.093088
-0.210013,-0.031243,-0.308277,0.090797
0.126609,-0.023088,0.236932,0.200207
0.198601,-0.021279,0.258609,0.105027
0.161430,0.056411,0.132464,0.187989
-0.323834,0.120168,-0.042796,-0.033814
-0.245403,0.111411,-0.110887,-0.047812
-0.227659,0.096880,-0.105957,-0.058253
-0.225858,0.065355,-0.112333,-0.062915
-0.308458,0.016918,-0.061834,-0.072428
-0.248247,0.009703,0.300254,-0.125772
-0.093429,0.003638,0.593960,-0.045252
-0.208411,-0.009133,0.419893,-0.027611
-0.361294,-0.022061,-0.044432,-0.030915
-0.344971,-0.021227,-0.062300,-0.030223
0.013108,-0.004681,0.503220,0.016879
0.113915,-0.005579,0.419995,0.012203
0.268191,-0.003974,0.238154,0.027038
-0.113541,-0.010200,-0.281051,-0.053945
-0.153604,-0.010862,-0.234037,-0.060234
-0.149327,-0.047574,-0.043020,-0.205871
0.177793,-0.013335,0.381143,-0.005612
0.218093,-0.009859,0.329623,0.000994
0.385424,-0.016168,0.170422,0.001104
0.061468,-0.072861,-0.345611,-0.099058
-0.015316,-0.049721,-0.369920,-0.023778
0.252031,0.073048,0.045764,0.169188
0.169613,0.280141,-0.134553,-0.120086
0.102910,0.268743,-0.008999,-0.150667
0.013521,0.140744,-0.040876,-0.193372
-0.184169,-0.004570,-0.036804,-0.145290
-0.067739,0.041526,0.473846,-0.078671
-0.122483,0.008028,0.518717,-0.045940
-0.369406,-0.015882,-0.023446,-0.049837
-0.368621,-0.015642,-0.023570,-0.050858
-0.198129,-0.000457,0.451339,-0.060082
-0.067904,-0.006774,0.549569,0.013429
-0.286837,-0.057415,0.015527,-0.087489
-0.293878,-0.024328,-0.117932,-0.022597
-0.223637,-0.069091,0.015433,-0.086094
0.156513,-0.019116,0.380596,0.019748
0.220818,0.072091,0.074092,0.172851
0.324733,0.238296,-0.226599,-0.058592
0.236676,0.317989,-0.020771,-0.104577
0.197013,0.264464,-0.002127,-0.168441
