0.090392,-0.013941,0.001331,0.026649
0.232025,0.075676,0.064656,0.169237
0.195906,0.288696,-0.174833,-0.084771
0.124522,0.320811,-0.005340,-0.118465
0.078843,0.243491,-0.012685,-0.147535
-0.012216,0.120216,-0.045772,-0.173104
-0.203431,-0.010253,-0.033492,-0.134447
-0.060817,0.045683,0.502379,-0.117971
-0.114049,0.032676,0.485956,-0.107540
-0.359578,-0.008805,-0.018971,-0.069689
-0.374111,-0.009270,-0.023516,-0.050187
-0.238161,0.000279,0.398302,-0.075950
-0.105842,-0.019517,0.522755,-0.010293
-0.310322,-0.031666,0.024049,-0.065493
-0.327527,-0.021799,-0.134212,0.026432
-0.196931,-0.060673,0.074405,0.079093
0.092882,-0.016488,0.384019,0.080849
-0.183201,-0.047190,-0.162477,-0.063370
-0.055118,-0.075952,-0.107852,-0.216388
-0.203153,-0.145060,0.096417,0.070855
-0.091485,-0.137639,0.039273,0.072848
0.031152,-0.103634,0.012683,0.081942
0.242721,-0.019239,0.029084,0.088439
0.366134,0.077387,-0.075325,0.109328
0.087423,0.026233,-0.502710,0.099663
0.063860,-0.015981,-0.591430,0.086441
0.064419,-0.028359,-0.573977,0.080807
-0.027183,-0.021854,-0.476206,0.068133
0.228671,-0.142614,0.087024,0.010954
0.368260,-0.091586,0.060529,0.022582
0.422276,0.006542,-0.074061,0.039850
0.090847,-0.026186,-0.511879,-0.009841
0.084844,-0.042722,-0.500347,0.001121
0.045247,-0.064195,-0.435427,-0.002685
0.065238,-0.103329,-0.279919,-0.061189
0.288518,-0.175074,0.078008,0.030587
0.031237,-0.096462,-0.255277,-0.059764
-0.070711,-0.053832,-0.328964,-0.003259
-0.115706,-0.052543,-0.258585,-0.025554
0.161481,-0.138204,0.229369,0.046184
0.256438,-0.094343,0.287434,0.048068
-0.041620,-0.078508,-0.251011,-0.047430
-0.124081,-0.035318,-0.328647,0.031513
-0.203067,-0.007529,-0.292485,0.088055
0.088498,-0.007763,0.231227,0.227869
0.138477,-0.009169,0.246236,0.166679
0.038114,0.049526,-0.090769,0.330917
-0.183453,-0.002941,-0.390511,0.119794
-0.236863,-0.005987,-0.325832,0.111572
-0.351325,-0.014172,-0.197691,0.106077
-0.252089,-0.092299,0.135333,0.185191
0.002811,-0.009997,0.439002,0.105220
0.102440,-0.011704,0.315373,0.084871
-0.212743,-0.010204,-0.185310,-0.048855
-0.206930,-0.007801,-0.174179,-0.068200
-0.082612,-0.035029,0.153557,-0.213365
0.212268,-0.012664,0.407456,-0.066436
0.309539,-0.007996,0.283220,-0.043699
