-0.129264,-0.182562,-0.024464,-0.062507
0.159720,-0.470454,0.039239,0.022540
0.070316,-0.462635,0.101997,0.025469
0.093115,-0.344489,0.119004,0.052841
0.164100,-0.176500,0.155403,0.072161
0.309767,-0.020573,0.093065,0.062710
0.208097,0.000947,-0.370954,0.104329
0.087120,0.024683,-0.542048,0.033151
0.098160,0.056074,-0.498692,0.063651
0.314138,0.126253,-0.106599,0.158663
0.030774,0.043137,-0.494715,0.024974
-0.045748,0.040638,-0.394179,0.000468
-0.069326,0.038643,-0.352321,-0.015834
-0.217660,0.046116,-0.206737,-0.020578
-0.179046,-0.166042,0.012786,-0.066547
-0.014080,-0.463025,0.061200,0.017850
-0.035622,-0.461003,0.060720,0.040759
-0.063343,-0.427728,0.053903,0.067428
-0.053206,-0.327927,0.051796,0.099396
0.036662,-0.148029,0.093852,0.136141
0.261922,0.024952,0.065037,0.101116
0.076484,0.024738,-0.507243,0.016820
0.102735,0.026251,-0.525182,0.006489
0.433296,0.075346,0.040446,0.037617
0.426949,0.075357,0.050048,0.038454
0.098770,0.031235,-0.534509,0.006980
0.068286,0.034340,-0.517756,0.016369
0.170580,0.147419,-0.142173,0.102199
0.097212,0.139143,-0.133953,0.084718
-0.051655,0.043769,-0.399011,0.008046
-0.096342,0.035707,-0.345978,0.007929
-0.229944,0.042973,-0.198272,-0.013614
-0.267417,0.065863,0.057398,-0.156385
-0.137093,-0.186386,-0.010252,-0.065105
-0.094327,-0.423013,0.123412,-0.003015
-0.011787,-0.467746,0.060681,0.020596
-0.035547,-0.464319,0.060576,0.043685
-0.061740,-0.434859,0.055706,0.060690
-0.068677,-0.371843,0.048261,0.069075
-0.031898,-0.261435,0.062240,0.092583
0.065025,-0.087458,0.113501,0.121350
0.272549,0.052890,0.076577,0.089991
0.082754,0.026582,-0.494057,0.025985
0.101933,0.033290,-0.522927,0.006331
0.434109,0.071153,0.059416,0.024469
0.430703,0.067536,0.069785,0.024239
0.108425,0.031856,-0.528037,-0.006661
0.085362,0.032737,-0.520753,0.003950
0.299792,0.155936,-0.030422,0.086647
0.265840,0.156026,-0.001673,0.086079
-0.026520,0.040436,-0.410534,-0.002236
-0.071012,0.036975,-0.364361,-0.000439
-0.221102,0.047229,-0.232987,0.008002
-0.120582,-0.187526,-0.027637,-0.063038
0.182730,-0.468165,0.018322,0.021330
0.108245,-0.450266,0.093832,0.019158
0.143424,-0.349036,0.102179,0.031253
0.199713,-0.218900,0.125847,0.036161
0.355765,-0.078449,0.067730,0.047680
0.144232,-0.023853,-0.472642,0.039929
0.095078,0.007982,-0.529724,0.028023
0.087171,0.021398,-0.531893,0.029413
0.152196,0.117310,-0.276877,0.151784
-0.010482,0.045937,-0.484414,0.050285
-0.078382,0.047935,-0.399584,0.031182
-0.227232,0.046656,-0.239411,0.021182
0.127766,0.083512,0.369920,0.019939
0.150681,0.061123,0.370075,0.019258
-0.168813,0.042549,-0.230417,-0.014535
-0.141518,0.040775,-0.310925,0.012813
-0.201814,0.037174,-0.229520,-0.004698
0.132494,0.090208,0.396648,-0.018222
0.157227,0.072465,0.393585,-0.022137
-0.171500,0.052279,-0.195154,-0.084413
-0.177104,0.049245,-0.224656,-0.046343
-0.094661,-0.183354,-0.048509,-0.071963
0.114458,-0.172894,-0.348670,0.008387
0.397026,-0.287557,-0.005064,0.054492
0.465914,-0.206298,0.056344,0.054239
0.135323,-0.109660,-0.443614,0.019257
0.085529,-0.105357,-0.399094,0.020078
0.065374,-0.259983,-0.217017,0.032368
0.338026,-0.096539,0.226027,0.090022
0.040596,-0.212609,-0.177984,0.029182
-0.042834,-0.044181,-0.329364,0.017534
-0.133294,-0.029176,-0.249987,0.013824
0.196644,0.009672,0.367612,0.026933
0.212701,0.009054,0.347596,0.031774
-0.094908,-0.008072,-0.217892,0.023011
-0.116040,0.032805,-0.335970,0.020351
-0.207464,0.039161,-0.248260,0.017724
0.133878,0.078790,0.359680,0.028784
0.156043,0.064989,0.352343,0.027764
-0.185948,0.059925,-0.254023,0.002215
-0.215611,-0.137914,0.020914,-0.066239
-0.073029,-0.403257,0.050625,0.091956
0.022368,-0.165095,0.092617,0.194102
0.266343,0.063059,0.071387,0.141591
0.209101,0.093145,-0.348796,0.233236
0.044308,0.032341,-0.518379,0.042878
0.039364,0.029094,-0.500333,0.033028
0.027052,0.028483,-0.479095,0.024768
-0.085410,0.031526,-0.292050,-0.038802
0.230069,0.056857,0.332107,-0.017899
0.255776,0.051332,0.314167,-0.020140
-0.009710,0.057469,-0.244372,-0.142493
-0.050399,0.049109,-0.366010,-0.031557
-0.138024,0.051764,-0.271546,-0.041050
-0.116153,-0.167469,-0.045491,-0.069553
0.162031,-0.230949,-0.309905,0.036039
0.417758,-0.169259,-0.049578,0.081810
0.205073,-0.100350,-0.392316,0.106708
0.084773,-0.004307,-0.526707,0.047987
-0.002216,0.024086,-0.484470,0.073704
0.153559,0.154671,-0.108479,0.288306
-0.110564,0.052355,-0.415435,0.075247
-0.134537,0.047947,-0.356427,0.044169
-0.270603,0.040150,-0.178908,0.011665
0.123408,0.067111,0.403861,0.006759
0.162736,0.056824,0.393355,-0.011775
-0.039427,0.075059,-0.053452,-0.167201
-0.114601,0.066440,-0.136954,-0.188042
0.187579,0.058168,0.368864,-0.013472
0.235691,0.048934,0.312362,0.004139
0.312604,0.102496,0.167258,0.017660
-0.045336,0.050059,-0.392595,-0.010963
-0.072529,0.048466,-0.368469,-0.006326
-0.180509,-0.160370,0.006651,-0.064617
-0.101337,-0.437629,0.113938,0.042312
-0.066434,-0.408022,0.050894,0.073007
-0.014405,-0.245230,0.069776,0.139470
0.114053,-0.016403,0.137506,0.162370
0.278353,0.082831,0.072169,0.109660
0.070507,0.044571,-0.505278,0.039607
0.093310,0.040756,-0.526138,0.013323
0.422171,0.081921,0.040491,0.045824
0.420763,0.073000,0.061191,0.039227
0.104168,0.034961,-0.522600,-0.014082
0.071650,0.035187,-0.491509,-0.014164
0.103519,0.106823,-0.199470,-0.057595
0.304049,0.096043,0.167590,0.032734
0.108076,0.129022,-0.131572,0.071400
-0.047646,0.043389,-0.395242,0.000646
-0.095695,0.034888,-0.328062,-0.009775
-0.224119,0.043178,-0.200711,-0.017205
-0.308397,0.051020,0.012920,-0.147047
-0.137302,-0.151160,-0.044512,-0.065822
0.065334,-0.364981,0.150042,0.046847
0.046078,-0.114969,0.273120,0.139074
0.068171,0.011742,0.181916,0.201048
0.288748,0.101280,0.035746,0.146271
0.143274,0.084420,-0.427304,0.183406
0.040285,0.029004,-0.512730,0.044601
0.014885,0.020664,-0.475642,0.041329
-0.009591,0.018006,-0.431866,0.024626
-0.119937,0.025159,-0.303892,-0.000006
0.200019,0.067475,0.345301,-0.011938
0.231967,0.063596,0.345596,-0.040067
-0.082412,0.040674,-0.273777,-0.083344
-0.104693,0.046122,-0.279866,-0.060421
0.199444,0.111296,0.322511,-0.032161
0.205803,0.086046,0.330581,-0.021296
-0.124630,0.054418,-0.292728,-0.035914
-0.152551,-0.176475,-0.005874,-0.063938
-0.191985,-0.332588,0.127568,0.001841
-0.084017,-0.384683,0.063244,0.006811
-0.079358,-0.400007,0.054807,0.026213
-0.103028,-0.401102,0.054943,0.053180
-0.133419,-0.369693,0.049644,0.074179
-0.142603,-0.299728,0.048014,0.087385
-0.089106,-0.161629,0.079504,0.130173
-0.025605,-0.036482,0.103587,0.148017
0.192907,0.064032,0.073762,0.125333
0.075902,0.043503,-0.468903,0.022685
0.086591,0.040565,-0.520392,0.006314
0.418048,0.082126,0.047041,0.041901
0.414618,0.073167,0.065005,0.041315
0.102165,0.037883,-0.526214,0.001733
0.092605,0.034273,-0.519225,-0.006232
0.323114,0.134064,-0.040000,0.024407
0.298549,0.138833,-0.002585,0.024352
-0.005397,0.041344,-0.429242,-0.005556
-0.063711,0.041634,-0.385675,0.008920
-0.214100,0.046996,-0.247530,0.015777
-0.152544,-0.176478,-0.005879,-0.063938
-0.191917,-0.332664,0.127576,0.001843
-0.083498,-0.388558,0.062823,0.010633
-0.084437,-0.404289,0.055299,0.035422
-0.112663,-0.396436,0.053995,0.061900
-0.141514,-0.343504,0.046366,0.088863
-0.116537,-0.225967,0.060962,0.122545
-0.026082,-0.053217,0.110640,0.164149
0.197527,0.055369,0.075654,0.123315
0.063921,0.035344,-0.485726,0.012997
0.091930,0.035977,-0.518790,0.000223
0.430783,0.080651,0.044517,0.028584
0.426786,0.073308,0.063349,0.027637
0.104020,0.038538,-0.528239,0.007606
0.060963,0.032446,-0.519127,0.026893
0.013837,0.040215,-0.477558,0.024689
-0.111701,0.060943,-0.276699,-0.039655
0.211198,0.126823,0.232133,0.029867
-0.146963,0.057549,-0.254601,-0.043641
-0.170985,0.052343,-0.269594,-0.010544
0.166866,0.081455,0.354210,-0.001393
0.197557,0.068960,0.357802,-0.023180
-0.109622,0.062127,-0.232944,-0.113222
-0.156690,0.059003,-0.259007,-0.040660
-0.149869,-0.179038,-0.005458,-0.064475
-0.107967,-0.434410,0.128573,0.021503
-0.042004,-0.456288,0.060154,0.043987
-0.069058,-0.414649,0.051768,0.074528
-0.019216,-0.246828,0.070216,0.153213
0.112016,-0.010777,0.138173,0.170735
0.274168,0.086299,0.067397,0.118967
0.111026,0.061159,-0.449341,0.093886
0.085967,0.040406,-0.526559,0.020223
0.423018,0.079714,0.041628,0.046928
0.419354,0.069602,0.060807,0.044805
0.095764,0.033579,-0.524207,-0.000161
0.072414,0.032939,-0.496429,-0.007721
0.110001,0.072514,-0.170050,-0.129694
0.320427,0.093665,0.214248,-0.027423
0.132692,0.121470,-0.101356,-0.058919
-0.032528,0.041612,-0.403196,-0.004743
-0.077567,0.037010,-0.358867,0.000613
-0.223176,0.046716,-0.231556,0.009158
-0.149282,-0.177440,-0.008543,-0.063570
-0.130381,-0.419732,0.138091,0.027556
-0.051240,-0.447916,0.058685,0.050233
-0.069787,-0.382707,0.049020,0.089927
-0.007513,-0.220951,0.074319,0.135846
0.104494,-0.023896,0.135472,0.141875
0.278435,0.061519,0.081521,0.068190
0.083032,0.029213,-0.496383,0.009028
0.100309,0.032610,-0.523535,0.010467
0.419064,0.075579,0.052091,0.044535
0.411508,0.069578,0.070552,0.043703
0.101633,0.041218,-0.524029,0.007102
0.058925,0.033853,-0.503627,0.011995
-0.006721,0.039564,-0.418709,-0.012991
-0.137079,0.060335,-0.267903,-0.049268
0.192410,0.064999,0.317904,0.025822
0.220758,0.051406,0.293306,0.035652
0.134621,0.125777,-0.042026,0.099520
-0.047814,0.043163,-0.384872,-0.009332
-0.094710,0.034574,-0.317529,-0.021021
-0.229504,0.043029,-0.183340,-0.029043
-0.204098,0.065333,0.114754,-0.158605
-0.168136,-0.159792,-0.007254,-0.063658
-0.155087,-0.366259,0.168146,0.072893
-0.057338,-0.332340,0.052260,0.114000
0.095805,-0.036604,0.130135,0.207099
0.269437,0.084767,0.063624,0.133640
0.130766,0.068787,-0.426070,0.122160
0.082696,0.042446,-0.521707,0.025825
0.412459,0.070872,0.062476,0.049056
0.412640,0.062159,0.072433,0.048348
0.091070,0.033569,-0.519608,0.007888
0.047403,0.026139,-0.478184,0.005792
-0.010066,0.037147,-0.402369,-0.023569
-0.120295,0.053490,-0.268665,-0.063215
0.198391,0.070357,0.351783,-0.019392
0.224890,0.057838,0.337049,-0.018638
-0.038581,0.074187,-0.213818,-0.136211
-0.080857,0.051839,-0.346331,-0.023509
-0.127150,-0.185851,-0.023150,-0.062651
0.137609,-0.483626,0.050668,0.022789
0.036720,-0.481645,0.110698,0.028945
0.034061,-0.391389,0.120956,0.052517
0.068083,-0.259045,0.145758,0.079109
0.222825,-0.109778,0.079397,0.060642
0.213771,-0.034261,-0.354544,0.105413
0.090407,0.019248,-0.536380,0.030038
0.148035,0.064495,-0.436640,0.081425
0.376886,0.124759,-0.048128,0.100718
0.065362,0.054094,-0.482948,0.010647
