0.487937,0.602460,0.646639,0.514799
0.553011,0.587578,0.652924,0.464841
0.575517,0.553641,0.552890,0.419824
0.554001,0.515000,0.449436,0.408710
0.484814,0.446823,0.500000,0.500000
0.910007,0.900183,1.000000,1.000000
0.922574,0.944359,0.526400,0.600352
0.959643,0.987693,0.583758,0.598881
0.999230,0.996568,0.593030,0.520965
0.999147,0.970605,0.499811,0.441949
0.999074,0.922264,0.499836,0.391190
0.999016,0.854245,0.499864,0.339306
0.998969,0.769226,0.499889,0.299143
0.998929,0.680660,0.499909,0.298512
0.977409,0.602218,0.453351,0.320873
0.909929,0.546048,0.349505,0.371409
0.839284,0.502929,0.338427,0.402045
0.814585,0.459874,0.442181,0.402194
0.793096,0.417932,0.453445,0.404214
0.725687,0.393396,0.349695,0.443260
0.655137,0.390965,0.338593,0.493929
0.630645,0.394427,0.442443,0.508179
0.630439,0.398029,0.499515,0.508509
0.608808,0.401769,0.453133,0.508509
0.561098,0.405370,0.387881,0.508506
0.496014,0.437894,0.500000,0.500000
0.123592,0.002076,0.000000,0.000000
0.157928,0.002130,0.580690,0.500126
0.191959,0.002185,0.574879,0.500125
0.268053,0.006697,0.678821,0.510661
0.366695,0.031082,0.731809,0.557608
0.447628,0.078874,0.684877,0.607564
0.482061,0.146256,0.580918,0.659191
0.516179,0.224678,0.575080,0.678146
0.552272,0.300088,0.584818,0.678157
0.545832,0.375333,0.484866,0.677766
0.534031,0.439467,0.472269,0.651517
0.561965,0.476749,0.500000,0.500000
0.923723,0.857340,1.000000,1.000000
0.904545,0.835672,0.454931,0.448809
0.907999,0.790659,0.507804,0.398755
0.911349,0.726104,0.507871,0.347491
0.894675,0.654254,0.460817,0.330254
0.832219,0.579515,0.360872,0.330221
0.748791,0.513910,0.303945,0.345008
0.685377,0.468923,0.350977,0.393716
0.642815,0.438305,0.403823,0.430379
0.601903,0.409600,0.403858,0.432184
0.581098,0.382303,0.450974,0.437273
0.584422,0.374540,0.507812,0.481661
0.566203,0.378132,0.460831,0.508159
0.545302,0.381595,0.450883,0.508181
0.566946,0.386844,0.550863,0.512401
0.591162,0.410903,0.556712,0.553712
0.495024,0.450798,0.500000,0.500000
0.998368,0.035888,1.000000,0.000000
0.998361,0.058049,0.499984,0.549410
0.978296,0.100235,0.452845,0.599665
0.912368,0.164758,0.353032,0.646191
0.845565,0.230851,0.343014,0.656144
0.821280,0.296951,0.442928,0.656161
0.801155,0.357326,0.452708,0.642636
0.738583,0.394021,0.352955,0.586694
0.673465,0.409538,0.346972,0.536657
0.650868,0.410875,0.446897,0.503160
0.632467,0.411800,0.456760,0.502184
0.568221,0.412757,0.356828,0.502174
0.503102,0.413678,0.346969,0.502176
0.480468,0.414643,0.446857,0.502193
0.511558,0.420798,0.500000,0.500000
0.996904,0.035956,1.000000,0.000000
0.996897,0.036209,0.499981,0.500596
0.975138,0.013993,0.448867,0.447515
0.910917,0.002176,0.349080,0.472083
0.820634,0.023572,0.295997,0.547604
0.753821,0.065739,0.342990,0.599620
0.729470,0.132058,0.442997,0.649664
0.749488,0.207455,0.547042,0.678125
0.771946,0.282864,0.552777,0.678154
0.750207,0.361300,0.452876,0.678176
0.685899,0.426760,0.348876,0.654649
