0.171885,0.056906,0.124406,0.185639
-0.298807,0.132529,-0.054552,-0.027305
-0.200991,0.142266,-0.116912,-0.040440
-0.162386,0.123403,-0.115346,-0.080942
-0.179670,0.070337,-0.127505,-0.097335
-0.262586,0.008266,-0.069679,-0.086186
-0.252918,0.014069,0.215976,-0.169967
-0.136769,0.011665,0.517239,-0.120450
-0.304004,-0.027283,0.240959,-0.248312
-0.342747,-0.017892,0.044177,-0.141551
-0.144071,-0.044811,0.330117,-0.114993
0.073585,-0.008049,0.463395,0.009072
0.147933,-0.010946,0.364562,0.039078
0.304186,-0.017804,0.214151,0.040649
0.276820,0.084517,0.006594,0.172371
0.140572,0.365048,-0.020389,-0.002912
0.139845,0.358703,-0.013773,-0.052259
0.120513,0.318079,-0.005957,-0.116111
0.070626,0.234698,-0.014379,-0.161499
-0.024179,0.106036,-0.052163,-0.180691
-0.203593,-0.015493,-0.044794,-0.122181
-0.049986,0.030999,0.511776,-0.047984
-0.149779,0.002222,0.477009,-0.039373
-0.379506,-0.013934,-0.025812,-0.039019
-0.378501,-0.013545,-0.027216,-0.039150
-0.185484,-0.003994,0.457218,-0.031132
-0.061117,-0.001491,0.541007,-0.001335
-0.284050,-0.037896,0.001651,-0.132094
-0.243183,-0.046653,-0.006674,-0.146653
0.118746,-0.008711,0.437648,-0.007889
0.174323,-0.006559,0.369730,0.001573
0.334280,-0.014741,0.190805,0.030892
0.315741,-0.012762,-0.038919,0.169874
0.209981,0.079100,0.075336,0.175440
0.234449,0.306479,-0.153622,0.028483
0.145954,0.368921,-0.021223,-0.009097
0.144812,0.361145,-0.014297,-0.059204
0.130649,0.330036,-0.006184,-0.100065
0.103220,0.280615,-0.005899,-0.113306
0.044931,0.194123,-0.024938,-0.136078
-0.050031,0.067502,-0.067020,-0.153443
-0.213311,-0.031278,-0.052082,-0.108086
-0.060260,0.039834,0.468505,-0.072288
-0.148247,0.008920,0.464519,-0.039985
-0.384459,-0.012949,-0.039712,-0.021181
-0.383466,-0.011941,-0.042744,-0.020258
-0.236857,-0.011458,0.385915,-0.009568
-0.098220,-0.003404,0.513444,0.035142
-0.330173,-0.032663,-0.028198,-0.066963
-0.305856,-0.033677,-0.043082,-0.075145
0.075073,-0.008338,0.463482,0.008647
0.150216,-0.006602,0.385241,0.011237
0.317476,-0.014346,0.236625,0.001172
0.161518,0.056703,0.131052,0.189097
-0.334603,0.114948,-0.039095,-0.029326
-0.260241,0.107113,-0.112545,-0.046327
-0.243254,0.096369,-0.106157,-0.055158
-0.239073,0.072703,-0.109616,-0.055672
-0.320649,0.026071,-0.060443,-0.066515
-0.261158,0.010002,0.284691,-0.119722
-0.114856,0.000962,0.562677,-0.077263
-0.288016,-0.030669,0.306827,-0.205882
-0.295337,-0.031246,0.077656,-0.207004
0.055833,-0.008585,0.490152,-0.097951
0.175539,-0.011673,0.441797,-0.067208
0.296767,-0.002949,0.245565,-0.016971
-0.092423,-0.021738,-0.320130,-0.024177
-0.133833,-0.012906,-0.278404,-0.033325
0.015826,-0.055003,0.061441,-0.088682
0.249280,-0.016120,0.315651,-0.009875
0.294232,-0.015198,0.232532,0.028631
-0.091385,-0.037653,-0.366556,0.037128
-0.124574,-0.021475,-0.353537,0.041118
0.195108,-0.018185,0.185086,0.168059
0.232863,-0.019343,0.217138,0.110153
0.129681,0.040511,0.148699,0.214385
-0.204646,0.054017,0.428961,-0.020040
-0.432935,0.052388,-0.028645,-0.047099
-0.423552,0.051371,-0.041662,-0.044220
-0.204104,0.093898,0.397548,-0.077620
-0.043071,0.066775,0.501982,-0.029152
-0.287726,0.054284,-0.011623,-0.153845
-0.300908,0.037126,-0.135978,-0.058700
-0.268309,0.031165,-0.035812,-0.155006
0.140402,0.044196,0.364221,-0.027880
0.175670,0.058665,0.231250,-0.025124
-0.162593,0.012375,-0.258080,-0.050170
-0.191520,0.005610,-0.223199,-0.049359
-0.161609,-0.040816,-0.006724,-0.191459
0.226290,-0.008418,0.345893,-0.026377
0.292039,-0.001050,0.256585,-0.013407
-0.097644,-0.014284,-0.308429,-0.038112
-0.139678,-0.010163,-0.260238,-0.048389
0.122217,-0.011342,0.163692,-0.062918
0.299088,0.071570,0.001694,0.168072
0.110137,0.286855,-0.007577,-0.167402
-0.011570,0.108035,-0.047355,-0.265613
-0.192713,-0.030107,-0.036224,-0.181538
-0.169841,-0.026813,0.290727,-0.350316
-0.009359,0.012144,0.602635,-0.073328
-0.019708,-0.001273,0.601984,-0.047070
-0.014046,-0.011931,0.529535,-0.021250
-0.078975,0.004082,0.141348,-0.020439
-0.227472,-0.010685,-0.241895,0.021584
-0.248956,-0.012292,-0.222033,0.024814
-0.144361,-0.031923,0.100541,0.085409
0.112107,-0.018185,0.367259,0.078638
0.193830,-0.020111,0.255103,0.111162
0.148551,0.037229,0.146090,0.204595
-0.384088,0.027765,0.149030,-0.103803
-0.395768,0.033498,0.005332,-0.097582
-0.378546,0.012470,0.117639,-0.185650
-0.170331,0.038284,0.454256,-0.209231
-0.204743,-0.024845,0.195764,-0.350194
-0.193930,-0.020115,0.039994,-0.284094
0.153890,0.006251,0.396146,-0.182989
0.266721,-0.016456,0.365864,-0.078706
0.308801,-0.008986,0.174680,-0.015293
-0.078720,-0.016693,-0.358635,-0.004420
-0.134024,-0.011656,-0.340508,0.027720
-0.006204,-0.049314,0.016430,0.160699
0.105605,-0.027809,0.123779,0.224626
-0.174160,-0.014172,-0.290721,0.020585
-0.208376,-0.012521,-0.239535,0.001965
-0.311813,-0.021119,-0.109237,-0.016296
0.082570,-0.016470,0.417565,0.042800
0.165916,-0.017154,0.372068,0.019939
0.258700,0.075317,0.036858,0.169420
0.172314,0.316385,-0.101898,-0.068908
0.110557,0.300912,-0.005295,-0.126285
0.022712,0.167629,-0.032249,-0.205635
-0.088947,0.017972,-0.079875,-0.200959
-0.216385,-0.043154,-0.041280,-0.137937
-0.049108,0.026439,0.486762,-0.107288
-0.124380,0.022391,0.485196,-0.055427
-0.373776,-0.012257,-0.026477,-0.045846
-0.374088,-0.011123,-0.035795,-0.037433
-0.173928,0.003155,0.456875,0.049575
-0.071084,-0.009434,0.532795,0.072387
-0.290685,-0.062284,0.010261,-0.045285
-0.297157,-0.019462,-0.110145,-0.031703
