-0.064413,0.107956,-0.073267,-0.112140
-0.100645,0.137420,0.055768,0.012616
-0.098120,0.102662,-0.047956,0.019090
-0.043836,0.108541,-0.045915,0.057686
-0.012513,0.081774,-0.038417,0.056392
-0.014588,0.025964,-0.048070,0.039139
-0.066018,-0.025799,-0.026778,0.023304
-0.021363,-0.065930,0.022904,0.045177
0.042139,-0.046531,0.054692,0.035780
-0.055474,-0.064703,-0.015722,0.002818
-0.051326,-0.059285,-0.029488,0.002927
0.151414,-0.036716,0.168135,0.069799
-0.021233,-0.031484,-0.078716,-0.007756
-0.025590,-0.033334,-0.082011,0.002152
-0.013452,-0.038312,0.035642,-0.056800
-0.006719,-0.058083,-0.079117,0.000418
-0.003635,-0.046356,-0.096765,0.003253
0.193886,-0.021788,0.177556,0.108861
-0.085988,-0.038342,-0.011943,-0.000156
-0.076232,0.086382,-0.046362,-0.106062
-0.066718,0.126764,-0.004538,0.034656
-0.047859,0.103496,-0.046960,0.048188
-0.015765,0.082738,-0.038568,0.051503
-0.011905,0.036339,-0.044062,0.039068
-0.063219,-0.013685,-0.021047,0.021571
-0.017360,-0.065627,0.041170,0.070560
0.034976,-0.053373,0.047374,0.046639
-0.050540,-0.068563,-0.010197,-0.000192
-0.048590,-0.060013,-0.025305,-0.001914
0.106323,-0.032835,0.108589,0.015120
0.001756,-0.026855,-0.018800,-0.058872
0.151861,-0.063130,0.154783,0.078214
0.113775,-0.089034,0.096520,0.047143
-0.063219,-0.032465,-0.046033,0.000103
-0.084284,-0.030393,-0.023557,-0.003338
-0.107161,-0.033403,0.000411,-0.002732
-0.058242,0.100339,-0.073689,-0.110588
-0.022623,0.157311,0.065354,0.063031
-0.038998,0.101709,-0.045057,0.054038
-0.011097,0.074500,-0.038573,0.052813
-0.015914,0.018685,-0.050098,0.036104
-0.065460,-0.027692,-0.026063,0.020548
-0.022790,-0.061456,0.006056,0.034225
0.041576,-0.038416,0.041974,0.032009
-0.054166,-0.066681,-0.011420,0.002085
-0.050060,-0.062070,-0.024792,0.001499
0.121539,-0.032699,0.126559,0.039572
-0.001322,-0.027768,-0.025838,-0.049834
0.110038,-0.091848,0.111052,0.049334
0.094781,-0.106500,0.081763,0.034041
-0.061541,-0.032598,-0.043588,-0.004109
-0.080256,-0.029758,-0.023910,-0.007837
-0.105687,-0.032446,0.000874,-0.005732
-0.070298,0.092217,-0.056679,-0.107484
-0.057687,0.138446,0.021162,0.040074
-0.043160,0.107166,-0.045836,0.055377
-0.008678,0.080029,-0.038432,0.061828
-0.019520,0.010992,-0.054071,0.038120
-0.064986,-0.030305,-0.026012,0.019984
-0.021621,-0.060730,0.004774,0.031114
0.037950,-0.049337,0.046162,0.042030
-0.055471,-0.069412,-0.013536,0.005304
-0.051644,-0.062540,-0.026565,0.003862
0.093220,-0.040007,0.092651,0.003477
0.001199,-0.027013,-0.023951,-0.040153
0.126070,-0.087730,0.145349,0.049428
0.183731,-0.057596,0.173322,0.096611
-0.073872,-0.034432,-0.019438,-0.010337
-0.072920,-0.037549,0.009103,-0.037205
-0.044121,0.136204,-0.104015,-0.128090
0.166871,0.370135,0.024945,-0.002688
0.171394,0.399274,0.031393,0.010391
0.143746,0.353797,0.019348,0.021945
0.090054,0.258045,-0.002157,0.027581
0.024323,0.128740,-0.023352,0.026861
-0.056971,0.017558,-0.014273,0.025825
0.068916,-0.019234,0.135646,0.085557
0.177101,0.003183,0.196647,0.101328
0.075232,-0.064496,0.138109,-0.005336
0.108233,-0.015331,0.129469,0.027219
-0.025106,-0.023814,-0.070387,-0.010182
0.227491,-0.010502,0.204662,0.129243
0.006984,-0.078531,-0.084889,0.013217
0.209343,-0.027298,0.187161,0.136669
-0.098989,-0.036931,-0.001957,-0.003462
-0.029882,0.121789,-0.102259,-0.129878
0.110185,0.256103,0.101063,0.031505
-0.077579,0.068899,-0.030750,0.040154
-0.074481,-0.003830,0.038603,0.019440
0.106598,-0.020318,0.080836,0.178040
0.024360,-0.051668,-0.024211,0.111322
0.139039,-0.068895,0.180021,0.122045
0.020107,-0.075282,0.004812,-0.023136
-0.005919,-0.009212,0.023480,0.043077
-0.099946,-0.023479,-0.006942,-0.010526
0.023142,-0.016621,0.030785,0.016931
-0.033569,-0.042319,-0.041056,-0.026562
-0.020301,-0.035992,-0.068887,-0.018324
0.008822,-0.072689,-0.072139,-0.007388
-0.021659,-0.032928,0.012371,-0.093860
-0.086389,-0.032673,-0.002182,-0.021241
-0.033235,0.139728,-0.110932,-0.134598
0.204140,0.350292,0.065450,0.010190
0.073178,0.285923,-0.022741,0.015862
-0.047003,0.141079,-0.046270,0.025982
-0.048870,0.069850,0.055130,0.014984
0.077952,-0.015063,0.044086,0.139453
-0.016737,-0.041200,-0.077933,0.058197
0.182197,-0.048041,0.238657,0.187774
0.003281,-0.110143,0.006882,-0.022496
0.131571,0.003977,0.182876,0.260726
-0.139379,-0.019957,-0.033945,0.061552
-0.154687,-0.009566,-0.000933,0.028098
0.000574,0.054195,0.054177,0.041277
-0.061943,-0.039894,-0.034774,-0.006864
-0.043354,-0.034682,-0.044923,-0.020538
0.008815,-0.033141,-0.004759,-0.014469
-0.074706,-0.023274,0.008206,-0.053089
-0.090227,-0.023555,0.008233,-0.037570
-0.038086,-0.034271,-0.022040,-0.048363
-0.045119,-0.048161,-0.023173,-0.027054
-0.028955,-0.037554,-0.047714,-0.029283
0.006962,-0.073811,-0.067818,-0.008773
-0.043028,-0.030786,0.005333,-0.059596
-0.098127,-0.037958,-0.000711,-0.003874
-0.066370,0.110425,-0.073089,-0.112714
-0.120970,0.131012,0.051312,-0.000459
-0.114723,0.100903,-0.045169,0.007320
-0.068344,0.109346,-0.048977,0.045059
-0.017972,0.098368,-0.039342,0.068155
-0.012039,0.041602,-0.044868,0.048864
-0.067580,-0.023739,-0.027759,0.027802
-0.012747,-0.060263,0.055803,0.096133
0.024327,-0.070688,0.057671,0.055861
-0.058242,-0.066577,-0.017866,0.006530
-0.056167,-0.058319,-0.032892,0.008175
0.170199,-0.026229,0.186618,0.095136
-0.014912,-0.026163,-0.079624,-0.018779
-0.023067,-0.029688,-0.061370,-0.028336
-0.031968,-0.035634,0.027404,-0.088131
-0.012300,-0.057584,-0.062784,-0.010835
-0.003890,-0.047388,-0.088864,-0.003362
0.075997,-0.025809,0.090229,-0.021715
-0.010272,-0.043447,0.034818,-0.062577
-0.003518,-0.054436,-0.096788,0.011242
-0.012928,-0.045709,-0.088336,0.003471
0.170868,-0.068178,0.145550,0.092931
-0.087276,-0.037181,-0.008745,-0.006561
-0.096394,0.079846,-0.019267,-0.106484
-0.126604,0.096872,-0.041331,-0.009852
-0.101170,0.101391,-0.047680,0.017837
-0.048016,0.107436,-0.046829,0.055817
-0.014871,0.083198,-0.038816,0.056065
-0.013146,0.031504,-0.046209,0.040585
-0.069182,-0.022936,-0.022319,0.024215
-0.018078,-0.066344,0.036401,0.083226
0.011794,-0.077070,0.050606,0.069984
-0.058599,-0.069087,-0.015013,0.007178
-0.053176,-0.061125,-0.025248,0.002235
0.131964,-0.032492,0.134693,0.057989
